num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
21,F00159,67240.68057336981,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00178,25805.433225514695,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00015,28365.389548056675,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00240,37484.51255453317,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00175,40276.580142015875,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00049,20506.109179961666,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00004,28651.80608895872,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00013,59877.657251399585,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00242,13902.243123850858,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00221,52680.46034406481,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00148,25202.348649332314,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00166,25087.808940273317,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00184,65632.47359974733,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00246,74829.65212293153,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00154,43647.42238099856,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00002,35308.481131639055,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00204,16292.363925161842,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00052,24587.109329767354,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00069,31368.122126042883,70.74000000000001,36008.00159583466,True,0.0,True,0.008,156513.0,9.201234567901235,521710.0,0,FPO_B
22,F00118,18973.953577327677,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00200,22504.867502576864,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00159,69173.81878871891,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00178,26531.44384575783,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00015,29447.45337637215,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00240,37703.61422120379,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00175,42706.62543259323,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00049,21332.074116376552,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00004,29427.78794476842,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00013,61110.19065946863,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00242,14617.102864883947,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00221,54335.52830435573,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00148,26124.661539095738,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00166,25496.61563770935,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00184,66321.91966345733,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00246,75931.07645788875,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00154,45649.42288663444,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00002,36470.933918430186,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00204,17216.95972336942,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00052,25644.16155557483,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00069,31533.69424213394,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00115,40538.48310776636,74.27000000000001,37217.83588029383,True,0.0,True,0.005,164913.6,9.146622296173044,549712.0,0,FPO_B
23,F00118,19492.554170604835,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00200,22933.53426085656,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00159,70913.42952330007,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00178,27247.202213423727,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00015,30543.513959789172,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00240,39201.43666082122,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00175,42418.754858358596,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00049,21745.196650399048,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00004,29815.104844804293,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00013,62206.50506941112,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00242,14953.71623405292,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00221,55622.80998064757,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00148,26293.61200768033,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00166,26386.68239012565,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00184,67906.3118744477,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00246,77215.20946313132,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00154,46860.97270439916,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00002,36744.3071038969,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00204,17324.74388073069,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00052,26289.86353383418,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00069,32947.78751228364,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00115,41304.42753075759,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00113,26647.759285187698,76.36000000000001,37522.41024838887,True,0.0,True,0.002,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
24,F00118,19549.88927699025,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00200,23576.675933464063,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00159,70964.9164398322,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00178,27776.806845536954,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00015,30620.591632078645,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00240,40163.43220094388,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00175,43948.610807050034,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00049,22761.93219005231,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00004,31155.055573529786,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00013,62848.43510212853,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00242,15060.01683517854,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00221,56917.497003976874,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00148,26735.088620332845,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00166,26617.932350525247,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00184,68739.14570695696,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00246,80014.75946632927,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00154,47522.23856858958,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00002,37505.69738664396,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00204,17878.778144035263,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00052,26586.162327716866,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00069,33852.37226668502,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00115,42129.63154001743,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00113,27047.023993837138,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00117,24356.655820181073,77.55,37680.38941802553,True,0.0,True,0.005,173019.6,9.272218649517685,576732.0,0,FPO_B
25,F00118,20127.76454378614,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00200,23930.673708958348,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00159,72901.56677743736,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00178,28501.330251353902,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00015,31145.783093429705,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00240,40009.672465830605,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00175,44288.698496324956,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00049,22940.30093499982,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00004,31184.82359995123,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00013,65140.095844747346,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00242,15904.213524846231,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00221,57532.52078522765,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00148,27729.352451767973,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00166,27334.949792654803,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00184,70981.17169882955,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00246,79810.95700350149,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00154,48484.90546635712,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00002,38906.15795315814,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00204,18192.419275668824,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00052,27229.828561230624,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00069,33845.22276059528,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00115,42717.771302990506,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00113,28030.3816683579,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00117,24851.71082168643,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00225,23279.118112279397,80.77,37800.05563583886,True,0.0,True,0.002,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
26,F00118,20434.331554655048,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00200,24102.482390822708,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00159,73685.8224828892,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00178,29455.495685634673,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00015,32017.718718679316,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00240,41547.50007751687,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00175,46154.26939410034,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00049,23641.09141064655,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00004,31965.637978125415,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00013,66731.34616057423,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00242,16238.60029845617,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00221,59160.10785128133,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00148,28246.906462345938,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00166,28197.52015513489,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00184,71831.5952350264,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00246,81974.95700040399,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00154,48660.56538857716,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00002,39973.139080717825,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00204,18968.37513251722,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00052,27986.165936645728,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00069,35299.282565560374,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00115,44263.75816087297,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00113,28913.833122205393,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00117,25900.56985605923,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00225,23619.589774201737,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00080,39381.78352454959,83.41,38782.78636146924,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
27,F00118,20945.65413254348,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00200,24765.88928923776,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00159,76365.7431886361,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00178,30175.80657472906,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00015,32805.72645284373,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00240,41945.97065997113,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00175,46923.868409019655,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00049,24041.50515364624,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00004,32504.85744012219,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00013,67318.60575648831,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00242,16232.352164494967,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00221,60576.68252763132,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00148,28897.398460255128,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00166,28552.7183005198,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00184,72964.09576826131,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00246,83479.62272343185,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00154,51027.90295885301,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00002,39614.471043824204,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00204,19410.266561768767,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00052,28331.99277115413,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00069,35677.77517601853,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00115,44339.803142444405,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00113,29675.67172892368,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00117,25698.47954615706,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00225,24986.187281651928,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00080,40371.20648026759,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00001,25812.576554914725,87.0,39016.401120289265,True,0.0,True,0.001,186450.0,8.692307692307692,621500.0,0,FPO_B
28,F00118,21802.79543077749,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00200,25703.998904462173,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00159,76720.13173396676,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00178,31312.36849187334,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00015,34515.6943078605,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00240,43271.5359884944,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00175,47840.86507664951,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00049,25078.584606657678,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00004,34262.731559327425,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00013,68829.6606479791,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00242,17504.58460474398,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00221,61384.34025836582,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00148,30303.204107195135,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00166,30212.219049205738,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00184,75044.91675779676,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00246,84607.09070118624,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00154,52184.256030415876,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00002,42150.03067947492,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00204,20228.95231316472,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00052,29556.469147237705,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00069,37307.10133854939,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00115,46803.28026757083,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00113,30552.55419725237,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00117,27709.720383646112,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00225,25845.18179137866,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00080,41621.02297737568,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00001,27006.663661346083,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00036,64375.829738730215,91.77,41204.849455453026,True,0.0,True,0.002,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
29,F00118,22146.20579555258,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00200,26519.695998838903,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00159,78065.17344102192,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00178,31186.23459239048,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00015,34494.93949753291,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00240,44289.95752587915,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00175,48828.75186476998,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00049,25742.37991117815,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00004,35035.20818787832,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00013,69964.65811424876,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00242,17695.95699167086,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00221,61943.6437077598,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00148,30214.744310149646,93.7,41263.41575820495,True,0.0,True,0.002,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
