num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
29,F00166,57953.05686894915,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00184,149576.5010162348,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00246,171917.6507096391,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00154,108005.99208226883,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00002,84005.69716298275,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00204,38093.23311370757,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00052,58705.70751571568,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00069,72222.71269400642,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00115,90948.45125756905,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00113,59519.44607789664,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00117,53272.86047017075,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00225,51921.24725384886,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00080,83095.9232438594,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00001,53318.946672208614,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00036,127556.59766848892,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00084,46291.01182894244,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
30,F00118,43022.38663912188,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00200,52434.459663631256,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00159,154565.21627054908,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00178,60938.556002939426,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00015,66895.40698030444,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00240,87920.68727006041,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00175,100487.98050451718,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00049,51852.13389020276,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00004,68263.52435566395,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00013,139609.13616832797,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00242,33308.29328802908,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00221,125654.04109155455,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00148,59323.89828491437,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00166,59417.25322480558,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00184,151532.38782368944,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00246,174057.08196755996,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00154,109645.40324169959,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00002,83617.69278915644,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00204,40336.09869102095,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00052,59072.097524471035,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00069,73576.83294919242,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00115,93915.72356976446,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00113,60747.72586629874,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00117,54955.504876734056,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00225,52539.850898467506,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00080,84388.00791179812,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00001,55040.3114164992,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00036,129138.15413675898,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00084,46827.27867310097,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00107,78681.7692467499,96.23,81725.49650725278,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
31,F00118,43310.38527738514,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00200,52136.16139509386,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00159,157948.829551001,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00178,61378.49008981617,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00015,68868.24393247112,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00240,86969.10895672136,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00175,102023.24154830836,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00049,51516.70685479071,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00004,68006.37446287485,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00013,139974.30191707116,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00242,34281.44361596798,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00221,128416.58809528792,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00148,59834.85686674661,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00166,60474.679569950764,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00184,152963.19800900834,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00246,177082.79438471177,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00154,111468.25203445103,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00002,87101.77752490767,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00204,39722.477918009914,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00052,59457.41227471404,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00069,75533.52108916617,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00115,92902.94056071703,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00113,61002.34203457674,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00117,54759.981786929515,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00225,54461.68319852767,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00080,83953.41890881087,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00001,56359.9452999737,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00036,131442.8711526671,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00084,47551.427158015744,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00107,79838.6471764863,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00189,55636.23706304301,97.46000000000001,81818.65611961947,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
32,F00118,44265.17956034897,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00200,54016.12062098031,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00159,159782.61829084135,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00178,63658.20423695258,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00015,69942.95027489595,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00240,89695.17733558743,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00175,103904.60809089699,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00049,53499.97731817237,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00004,71524.66747596601,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00013,142771.84290534531,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00242,34745.68226266378,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00221,130856.5131683976,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00148,60169.50293040813,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00166,60018.678431895954,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00184,156614.76396343738,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00246,176611.46783850322,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00154,114312.74582651437,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00002,86548.63400101711,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00204,40982.14119464633,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00052,60295.68549486966,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00069,76196.57017921357,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00115,97707.77818611612,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00113,61947.92409545359,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00117,55263.73690309558,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00225,54904.64817648264,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00080,84789.22215357999,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00001,56501.86202786043,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00036,132123.66695276508,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00084,48620.59706788966,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00107,81324.98619720625,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00189,57048.40183431886,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00243,89853.5466859523,103.34,83453.12817757108,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
33,F00118,44210.02395045387,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00200,53913.4103304745,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00159,161279.1275299042,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00178,65103.86136536233,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00015,69924.08042792395,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00240,90185.00337354568,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00175,105689.58357004652,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00049,54713.423410625466,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00004,70223.30906128208,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00013,144174.29609188702,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00242,34492.693336956654,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00221,129868.84056378629,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00148,60320.152449381036,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00166,60736.04017408854,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00184,157658.99586645133,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00246,178341.06638698405,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00154,116576.12118709713,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00002,88279.52234111719,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00204,40802.651851407565,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00052,62151.56838992898,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00069,76629.60947119644,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00115,97967.96473035666,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00113,62692.75014907994,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00117,57575.28778602801,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00225,55106.86599238531,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00080,86698.12609571665,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00001,57023.62570996734,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00036,135290.09873418423,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00084,48780.34562496257,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00107,82090.53608897698,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00189,58200.48774063953,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00243,89732.25734903221,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00029,49293.83832636748,105.05,83203.8050138666,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
34,F00118,45049.29576766456,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00200,54220.79996982657,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00159,164854.53509743186,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00178,65455.518217570374,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00015,70360.15098498487,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00240,90956.60723232184,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00175,108301.6957448694,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00049,54908.41772854612,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00004,72827.87796468582,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00013,145528.94374187608,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00242,35264.39939435864,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00221,131857.71187681318,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00148,61355.25256611472,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00166,63230.773061814376,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00184,158921.4532626689,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00246,183148.35243772733,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00154,117210.25004325264,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00002,90110.32198037328,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00204,41352.22287343757,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00052,62130.281665296134,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00069,77698.85696368643,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00115,98845.29259326485,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00113,63402.21272680545,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00117,56115.66221782421,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00225,56389.07652381462,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00080,87921.39295459902,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00001,58508.210628251014,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00036,138383.60326028365,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00084,49497.79015742178,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00107,81987.33401203084,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00189,58074.2799770933,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00243,93247.8111727545,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00029,50069.691149090206,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00217,81538.59478186435,107.6,84374.25502148291,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
35,F00118,46148.74532746563,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00200,54292.8096450251,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00159,169074.51820041225,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00178,65813.96650750142,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00015,70635.59792727098,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00240,92695.44357796913,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00175,107169.5897446462,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00049,55078.661300181855,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00004,72124.73215703022,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00013,146906.5837805226,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00242,35351.44905787653,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00221,134183.54111043495,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00148,62467.78736734712,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00166,61719.13344669106,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00184,162853.79859957728,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00246,185613.681719403,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00154,118564.80487874945,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00002,91264.18307174795,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00204,42413.77845593429,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00052,62486.929784268905,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00069,79792.01963883034,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00115,99741.54374400983,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00113,64603.569358518864,109.0,84682.87041248335,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
