area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
5,8,5.2700000000000005,760.9695224946464,False,"[{'F00116': 963.8268149211452}, {'F00146': 453.304792266498}, {'F00032': 852.0674897108044}, {'F00015': 407.0966755264737}, {'F00124': 101.0724849406212}, {'F00115': 1417.2335125168597}, {'F00046': -5.757771399484348}, {'F00184': 1898.9121814742539}]",1155.1719506560096,0.0,0.0,1074.309914110089,0.23133337803072054,7162.066094067261,0.15,10000.0,0.2,9
10,14,10.49,1234.2113888388851,False,"[{'F00116': 1343.891831771354}, {'F00146': 517.4582665712292}, {'F00032': 1257.0231556618876}, {'F00015': 513.3223673176079}, {'F00124': 56.25506149531052}, {'F00115': 1856.5657403590774}, {'F00046': -132.74978174980114}, {'F00184': 2901.4659443290457}, {'F00131': 1811.1303472579484}, {'F00009': 2398.2078483571204}, {'F00161': 560.8982702716692}, {'F00097': 2600.728776574004}, {'F00043': 1266.2385306378412}, {'F00149': 328.5230848900961}]",1647.1839317201518,0.0,0.0,3049.228137131363,0.32762134212825594,20328.187580875754,0.15,10000.0,0.2,9
15,19,15.379999999999997,1485.9182243210641,False,"[{'F00116': 1425.8692464460137}, {'F00146': 504.97841245095987}, {'F00032': 1311.1005967004821}, {'F00015': 521.9146790113316}, {'F00124': 29.20019869880233}, {'F00115': 2232.4267713639565}, {'F00046': -158.71384315683054}, {'F00184': 2907.8328260795515}, {'F00131': 2000.6650972087132}, {'F00009': 2564.7171967326485}, {'F00161': 602.7605739592558}, {'F00097': 2797.452368220088}, {'F00043': 1503.6364846962858}, {'F00149': 320.7596998415906}, {'F00091': 230.16648663897962}, {'F00057': 1393.6886815664773}, {'F00065': 1576.6921072407476}, {'F00010': 2807.63298618668}, {'F00147': 3659.6656922144793}]",1835.6597049479983,0.0,0.0,4982.196399194157,0.3735282912380458,33214.642661294376,0.15,10000.0,0.2,9
20,23,20.21,1940.6481513267324,False,"[{'F00116': 1411.4223440561539}, {'F00146': 556.9376564692707}, {'F00032': 1305.610430725421}, {'F00015': 495.32208127130167}, {'F00124': 42.76827906314104}, {'F00115': 2285.626499756442}, {'F00046': -197.66390799164154}, {'F00184': 3197.2527927329256}, {'F00131': 2039.2644562773005}, {'F00009': 2661.7056601094137}, {'F00161': 585.9006775708694}, {'F00097': 2771.7222897135275}, {'F00043': 1557.333968402268}, {'F00149': 338.23895789414075}, {'F00091': 212.4474060177529}, {'F00057': 1432.7885913694397}, {'F00065': 1650.377469310782}, {'F00010': 2996.0346505460925}, {'F00147': 3788.2467990703135}, {'F00183': 8179.452428614487}, {'F00087': -990.1304049440706}, {'F00122': 4812.719951100071}, {'F00163': 3501.5284033794496}]",2208.55554084685,0.0,0.0,7876.748378914386,0.4566852666066665,52511.655859429244,0.15,10000.0,0.2,9
25,27,25.490000000000002,2211.570897677632,False,"[{'F00116': 1524.0730975113204}, {'F00146': 540.8009701044859}, {'F00032': 1357.454697971933}, {'F00015': 525.3917596065363}, {'F00124': 14.675486369902222}, {'F00115': 2399.638011284585}, {'F00046': -199.61129913197016}, {'F00184': 3180.806176544082}, {'F00131': 2060.6226951698177}, {'F00009': 2721.184701318638}, {'F00161': 650.925310306056}, {'F00097': 3035.475026166751}, {'F00043': 1514.5632875871338}, {'F00149': 363.6515393189207}, {'F00091': 223.7244772261533}, {'F00057': 1503.1067757403623}, {'F00065': 1723.1909170752485}, {'F00010': 3020.350443468554}, {'F00147': 3926.4093263839577}, {'F00183': 8307.135447660721}, {'F00087': -1028.1095527470045}, {'F00122': 4935.891476471521}, {'F00163': 3227.904096587096}, {'F00177': 6218.28363092035}, {'F00064': -752.7902416513161}, {'F00127': 4780.571498980152}, {'F00237': 3937.0944810520828}]",2342.581963016715,0.0,0.0,10537.484865405191,0.48626581692688947,70249.89910270128,0.15,10000.0,0.2,9
40,37,40.510000000000005,2554.26401642985,False,"[{'F00116': 1538.4020650567754}, {'F00146': 520.7875051070306}, {'F00032': 1340.7730355684698}, {'F00015': 537.8733023011622}, {'F00124': 5.644089542068481}, {'F00115': 2458.7055413545004}, {'F00046': -257.3169722318335}, {'F00184': 3227.138886762832}, {'F00131': 2092.188624870322}, {'F00009': 2780.0514042146733}, {'F00161': 641.1509829765254}, {'F00097': 2971.2327136056224}, {'F00043': 1608.947726597026}, {'F00149': 315.26285927773415}, {'F00091': 191.8303448869604}, {'F00057': 1505.2536264881855}, {'F00065': 1701.7298617039362}, {'F00010': 3094.937086241021}, {'F00147': 4056.122950283216}, {'F00183': 8207.708821161988}, {'F00087': -1056.9835626595586}, {'F00122': 5027.723725835894}, {'F00163': 3574.3705151169647}, {'F00177': 6497.760107194531}, {'F00064': -743.7551797978448}, {'F00127': 4863.9407229263215}, {'F00237': 4042.313381266964}, {'F00211': 1765.1944053619313}, {'F00151': 5908.370350950747}, {'F00135': 2999.560716056005}, {'F00245': 5511.598167882863}, {'F00200': 2581.8900969626416}, {'F00022': 2840.9819320934225}, {'F00079': 5630.336254289892}, {'F00212': 1191.1628096063805}, {'F00140': 404.08618540840655}, {'F00246': 4930.793523640674}]",2332.949113994185,0.0,0.0,16677.841519041962,0.4701763680790019,111185.61012694641,0.15,10000.0,0.2,9
50,43,51.39000000000001,2897.3656314458794,False,"[{'F00116': 1518.4698618407697}, {'F00146': 536.2226944426297}, {'F00032': 1333.999805377203}, {'F00015': 507.43363773799393}, {'F00124': -27.388996655283517}, {'F00115': 2454.2962980669345}, {'F00046': -266.16934241391203}, {'F00184': 3363.8861512148533}, {'F00131': 2055.5568934663966}, {'F00009': 2821.4266103445725}, {'F00161': 603.940177513854}, {'F00097': 3004.325675151047}, {'F00043': 1651.2993125312212}, {'F00149': 338.596271311007}, {'F00091': 186.19795020562287}, {'F00057': 1466.248748069952}, {'F00065': 1764.5460196475196}, {'F00010': 3145.996775680515}, {'F00147': 4075.9439540207877}, {'F00183': 8248.024427625753}, {'F00087': -1084.8862572220219}, {'F00122': 5153.401307186287}, {'F00163': 3522.3822227430232}, {'F00177': 6369.973124318379}, {'F00064': -803.0833526155108}, {'F00127': 4972.089978133174}, {'F00237': 3970.189793678423}, {'F00211': 1725.0677852648178}, {'F00151': 5830.37046964627}, {'F00135': 3075.938981917128}, {'F00245': 5543.127814518203}, {'F00200': 2534.8386533052503}, {'F00022': 2905.355905369082}, {'F00079': 5918.048617590086}, {'F00212': 1156.5002234611725}, {'F00140': 392.75197538582864}, {'F00246': 4902.0982335277295}, {'F00221': 1647.1701926913897}, {'F00179': 1921.4740455494443}, {'F00114': -96.67998204359822}, {'F00020': 7743.935639204164}, {'F00005': 7034.948187954212}, {'F00189': 11468.855667430435}]",2424.3378507914535,0.0,0.0,21985.892144501086,0.4955135858317159,146572.6142966739,0.15,10000.0,0.2,9
5,11,5.61,1063.1158746989956,False,"[{'F00223': 720.9424625105565}, {'F00142': 146.04257870304411}, {'F00067': 1226.1228713206992}, {'F00010': 970.1992918352447}, {'F00087': 1090.5125458809168}, {'F00118': 1944.3957944197907}, {'F00160': -723.5855498478913}, {'F00061': 2504.425619023491}, {'F00076': 2065.301995276027}, {'F00023': 1655.6469524072882}, {'F00120': 94.27006015978387}]",2084.5409307823443,0.0,0.0,2923.5686554222357,0.5008141972065037,14617.843277111177,0.2,5000.0,0.1,0
10,16,10.700000000000001,1410.38,False,"[{'F00223': 769.9429739500051}, {'F00142': 112.03728984474793}, {'F00067': 1257.693347641093}, {'F00010': 1050.2972491971009}, {'F00087': 1137.6857401566726}, {'F00118': 2199.414431043692}, {'F00160': -789.3700322315339}, {'F00061': 2779.2522440503803}, {'F00076': 2311.674832886947}, {'F00023': 1759.280970848428}, {'F00120': 53.83133732506281}, {'F00168': 2689.874686580791}, {'F00020': 1974.5989311061576}, {'F00011': 3081.604336035085}, {'F00121': -527.6829559322496}, {'F00110': 2705.944617497624}]",2108.9794392523368,0.0,0.0,5641.520000000001,0.5657769112892227,28207.600000000006,0.2,5000.0,0.1,0
15,20,15.829999999999998,1650.6866404500045,False,"[{'F00223': 769.8968100330962}, {'F00142': 106.38953187156405}, {'F00067': 1317.315592379942}, {'F00010': 1093.1195701682464}, {'F00087': 1109.8939639033913}, {'F00118': 2135.6159523224514}, {'F00160': -829.0403012147865}, {'F00061': 2903.000877037614}, {'F00076': 2355.104147457726}, {'F00023': 1763.0662000844156}, {'F00120': 50.048044719279545}, {'F00168': 2741.332672621273}, {'F00020': 1960.9435139831758}, {'F00011': 3181.4611167736084}, {'F00121': -583.7199318637952}, {'F00110': 2791.027786170208}, {'F00177': 5833.721546887596}, {'F00083': 5002.069364594619}, {'F00220': 683.7358874465391}, {'F00155': -1371.249536376072}]",2085.5169178142824,0.0,0.0,8253.433202250022,0.5718776201738993,41267.16601125011,0.2,5000.0,0.1,0
20,23,20.080000000000002,1658.936623642247,False,"[{'F00223': 793.5259093477935}, {'F00142': 123.18049172165705}, {'F00067': 1293.040720977796}, {'F00010': 1069.3040287191452}, {'F00087': 1136.9192711353294}, {'F00118': 2211.609991293417}, {'F00160': -901.4252051476843}, {'F00061': 2809.6216807383707}, {'F00076': 2273.0769887470683}, {'F00023': 1833.5258093326404}, {'F00120': 48.160484630155395}, {'F00168': 2873.189251005213}, {'F00020': 2013.3607077167876}, {'F00011': 3143.461222477641}, {'F00121': -586.452654233946}, {'F00110': 2847.576945032645}, {'F00177': 5719.935999162693}, {'F00083': 5117.565231152564}, {'F00220': 682.8789858134885}, {'F00155': -1414.7116001577867}, {'F00057': 2136.3946057876396}, {'F00149': 3486.151223920564}, {'F00141': -554.3477454015056}]",1900.1764115424141,0.0,0.0,9538.885585942922,0.48061825950813464,47694.42792971461,0.2,5000.0,0.1,0
25,27,26.23,1650.445912632611,False,"[{'F00223': 791.9940667223376}, {'F00142': 81.04426714546499}, {'F00067': 1286.0583567060958}, {'F00010': 1060.1708427137103}, {'F00087': 1172.6478690233373}, {'F00118': 2161.3577830088484}, {'F00160': -903.946015359667}, {'F00061': 2916.8595623737992}, {'F00076': 2376.2374361473194}, {'F00023': 1799.0748298842298}, {'F00120': 26.140981734813604}, {'F00168': 2788.9794283111137}, {'F00020': 2088.899832564697}, {'F00011': 3112.436976400528}, {'F00121': -619.826453395856}, {'F00110': 2901.3011344548063}, {'F00177': 5772.018223922702}, {'F00083': 5347.453282888229}, {'F00220': 686.9340343906124}, {'F00155': -1440.553433093909}, {'F00057': 2039.3798160192675}, {'F00149': 3541.491327078029}, {'F00141': -586.4550338649123}, {'F00017': -1675.8539318309736}, {'F00173': 2578.0386306434507}, {'F00198': 2070.4097612922674}, {'F00178': 3189.7460652001555}]",1698.8959070179376,0.0,0.0,11140.509910270124,0.4339237206100907,55702.54955135062,0.2,5000.0,0.1,0
40,35,40.339999999999996,1949.3130456062054,False,"[{'F00223': 793.7153079462382}, {'F00142': 64.1050118829451}, {'F00067': 1316.8236974128404}, {'F00010': 1062.521502932051}, {'F00087': 1189.4407023661888}, {'F00118': 2271.855497022165}, {'F00160': -953.0012998081172}, {'F00061': 2903.663384667767}, {'F00076': 2401.1910857005482}, {'F00023': 1853.3241467385867}, {'F00120': 24.144099337637467}, {'F00168': 2873.07650591859}, {'F00020': 2004.4430390278146}, {'F00011': 3162.6516522641123}, {'F00121': -643.044025847659}, {'F00110': 3007.6646514770914}, {'F00177': 5881.541958709182}, {'F00083': 5241.236684026746}, {'F00220': 676.8141703338816}, {'F00155': -1509.5334966550413}, {'F00057': 2124.0833852889355}, {'F00149': 3506.709653518105}, {'F00141': -633.5468594823244}, {'F00017': -1653.0703041004288}, {'F00173': 2528.0835579984573}, {'F00198': 2063.3787853769177}, {'F00178': 3387.058931133234}, {'F00039': 2834.150022267634}, {'F00201': 1588.2487597913066}, {'F00232': 6189.9203340375025}, {'F00007': -194.02878784797994}, {'F00029': 2242.817442584088}, {'F00238': 2966.339703256904}, {'F00032': 3715.998235746648}, {'F00133': 3937.17946119462}]",1691.273093609747,0.0,0.0,17056.489149054298,0.4371630422521321,85282.44574527149,0.2,5000.0,0.1,0
50,40,51.35999999999999,2310.4486116991575,False,"[{'F00223': 820.3429718496732}, {'F00142': 75.75500644343201}, {'F00067': 1328.1997050957425}, {'F00010': 1101.540060753224}, {'F00087': 1219.277925131267}, {'F00118': 2241.613957227307}, {'F00160': -935.1552926964528}, {'F00061': 2841.9360953821915}, {'F00076': 2402.929606959467}, {'F00023': 1869.333761686239}, {'F00120': 20.402902591274298}, {'F00168': 2927.4233846961056}, {'F00020': 2033.4594855777534}, {'F00011': 3262.3249353572887}, {'F00121': -645.127144718539}, {'F00110': 3005.5127203987645}, {'F00177': 5893.912210411699}, {'F00083': 5213.203559172045}, {'F00220': 658.4090524822276}, {'F00155': -1525.8266127000138}, {'F00057': 2080.7641288447926}, {'F00149': 3616.1351929913235}, {'F00141': -653.7474055640774}, {'F00017': -1674.8018828761697}, {'F00173': 2542.8709475735727}, {'F00198': 2113.265902986211}, {'F00178': 3375.7843563937895}, {'F00039': 2861.9280744918283}, {'F00201': 1542.107272585909}, {'F00232': 6309.910187407223}, {'F00007': -213.17318304560504}, {'F00029': 2185.97880286629}, {'F00238': 2919.6150574320177}, {'F00032': 3714.712513235203}, {'F00133': 3915.1093658527993}, {'F00113': 342.60122059325846}, {'F00182': 11296.87214199317}, {'F00169': 3860.6642223560834}, {'F00234': 329.28766619291855}, {'F00213': 8142.591594555069}]",1799.4148066192815,0.0,0.0,23104.48611699158,0.47142859184738606,115522.43058495788,0.2,5000.0,0.1,0
5,12,5.109999999999999,1279.9616218017293,True,"[{'F00058': 186.14374682333357}, {'F00078': 1089.3239519081371}, {'F00060': 408.982901830143}, {'F00129': 880.2460756068213}, {'F00214': 1624.4950219707998}, {'F00183': 736.6508257855254}, {'F00047': 825.8199650464053}, {'F00101': 2006.0424220286889}, {'F00116': 1851.4462294596538}, {'F00030': 3499.595599548031}, {'F00018': 1230.1395243225393}, {'F00039': 1020.6531972906728}]",3005.780716559834,0.0,0.0,3839.8848654051867,0.759093283945025,19199.424327025932,0.2,5000.0,0.1,1
10,17,10.25,1244.457499991451,False,"[{'F00058': 156.27914609398408}, {'F00078': 1089.2023485667485}, {'F00060': 406.4766396158554}, {'F00129': 951.794418026127}, {'F00214': 1752.7801516852276}, {'F00183': 770.5707691988391}, {'F00047': 880.1071169557628}, {'F00101': 2098.124582660569}, {'F00116': 1861.9020469670584}, {'F00030': 3454.9553648245987}, {'F00018': 1219.409195265355}, {'F00039': 1027.0607243570005}, {'F00079': -1231.4551820951478}, {'F00011': 658.172653439367}, {'F00164': 1767.0209390966754}, {'F00002': 2377.6085512168293}, {'F00160': 1915.768033979819}]",2063.978292668748,0.0,0.0,5288.9443749636675,0.5305787265005446,26444.721874818337,0.2,5000.0,0.1,1
15,21,15.149999999999999,1804.3546875740965,False,"[{'F00058': 148.74415737096268}, {'F00078': 1147.0923857555551}, {'F00060': 415.570550289155}, {'F00129': 962.0836362408093}, {'F00214': 1895.7173348328145}, {'F00183': 765.5676424918804}, {'F00047': 892.2011009351372}, {'F00101': 2169.2469822915596}, {'F00116': 1880.9614171870273}, {'F00030': 3626.1504485826677}, {'F00018': 1273.4528134327873}, {'F00039': 1042.5734089261723}, {'F00079': -1298.804827013615}, {'F00011': 683.4733531655064}, {'F00164': 1794.9250944799624}, {'F00002': 2503.701820965241}, {'F00160': 2084.1836749568483}, {'F00012': 2127.8244531103105}, {'F00177': 3615.223391520521}, {'F00230': 4687.267742788226}, {'F00180': 5474.291856746488}]",2501.0857055482525,0.0,0.0,9472.862109764004,0.6388350589179381,47364.31054882002,0.2,5000.0,0.1,1
20,24,20.039999999999996,2452.4593091280112,False,"[{'F00058': 148.2900786854429}, {'F00078': 1120.0846976676885}, {'F00060': 440.59029603745313}, {'F00129': 935.4896618661821}, {'F00214': 1959.2607392269385}, {'F00183': 776.1945519966545}, {'F00047': 898.7608168536842}, {'F00101': 2161.0058120326266}, {'F00116': 1970.1557440691345}, {'F00030': 3552.7141231572214}, {'F00018': 1291.9651882369476}, {'F00039': 1092.673333717037}, {'F00079': -1362.5740393370227}, {'F00011': 720.6431337274662}, {'F00164': 1893.1230597620352}, {'F00002': 2412.1474743206318}, {'F00160': 2081.95543423603}, {'F00012': 2233.7439137447086}, {'F00177': 3654.961661981254}, {'F00230': 4741.468997750599}, {'F00180': 5644.290030428099}, {'F00094': 6852.680236291831}, {'F00149': 3019.188031574842}, {'F00216': 10620.210441044788}]",2937.077016919774,0.0,0.0,14714.755854768067,0.7856902442435023,73573.77927384034,0.2,5000.0,0.1,1
25,27,25.409999999999997,2821.5925792992784,False,"[{'F00058': 148.9479403505422}, {'F00078': 1186.8482202120708}, {'F00060': 453.4232404331178}, {'F00129': 988.7184745203375}, {'F00214': 1906.3674267575607}, {'F00183': 787.5208748352649}, {'F00047': 899.5610267041484}, {'F00101': 2070.910959028928}, {'F00116': 2014.3909900440883}, {'F00030': 3642.07922821284}, {'F00018': 1317.4117316791858}, {'F00039': 1070.3639661553011}, {'F00079': -1398.2144653026305}, {'F00011': 681.0637952705925}, {'F00164': 1830.717545537092}, {'F00002': 2504.8838381244623}, {'F00160': 2192.573449793449}, {'F00012': 2261.8498025793738}, {'F00177': 3669.474541826831}, {'F00230': 4822.744030197106}, {'F00180': 5548.517215373644}, {'F00094': 6971.836441724889}, {'F00149': 2966.077325971301}, {'F00216': 10856.701546887512}, {'F00250': 4028.2770590272266}, {'F00123': 6654.083792558822}, {'F00013': 6105.86964257746}]",2998.1503203888437,0.0,0.0,19045.749910270126,0.8018503442124513,95228.74955135063,0.2,5000.0,0.1,1
40,35,40.90999999999999,3340.759902749065,False,"[{'F00058': 129.13454103894696}, {'F00078': 1159.9970020597284}, {'F00060': 441.4091816576384}, {'F00129': 1008.8761349470785}, {'F00214': 1917.989180082683}, {'F00183': 787.8187115190923}, {'F00047': 928.8393379882391}, {'F00101': 2167.6478776243175}, {'F00116': 2027.4860474841705}, {'F00030': 3699.506763954663}, {'F00018': 1345.2763358971106}, {'F00039': 1103.5561353304493}, {'F00079': -1486.2422302051043}, {'F00011': 685.2966017718695}, {'F00164': 1890.0632824805082}, {'F00002': 2521.403326292656}, {'F00160': 2133.844781884034}, {'F00012': 2224.6466351598674}, {'F00177': 3573.053407441727}, {'F00230': 4848.530543505615}, {'F00180': 5625.0166849953075}, {'F00094': 7007.121851586433}, {'F00149': 3069.916732381004}, {'F00216': 10865.06801921491}, {'F00250': 4153.502698200552}, {'F00123': 6685.095984980265}, {'F00013': 6116.902825159761}, {'F00020': 5518.744598882822}, {'F00165': 5858.53901422382}, {'F00098': 4539.838612719874}, {'F00068': 7973.8468615539805}, {'F00185': 4293.771142144383}, {'F00150': 2741.8817940164063}, {'F00038': 3319.6668396488303}, {'F00089': 6049.549338593639}]",2858.142180303527,0.0,0.0,29231.649149054312,0.7609723262106256,146158.24574527156,0.2,5000.0,0.1,1
50,40,52.04999999999999,4235.348611699157,False,"[{'F00058': 148.25567133522634}, {'F00078': 1184.7023245500284}, {'F00060': 410.07297574331017}, {'F00129': 989.7577976516311}, {'F00214': 1936.2393956426577}, {'F00183': 798.2422476898416}, {'F00047': 897.7779124365552}, {'F00101': 2208.561251687356}, {'F00116': 2040.8744198175718}, {'F00030': 3745.8899618225473}, {'F00018': 1345.11940843353}, {'F00039': 1092.6580519683066}, {'F00079': -1487.0023754729045}, {'F00011': 690.1855421824515}, {'F00164': 1880.88165679308}, {'F00002': 2510.7788257933757}, {'F00160': 2134.6465559613907}, {'F00012': 2233.4649059324806}, {'F00177': 3717.976972796699}, {'F00230': 4858.027994270623}, {'F00180': 5678.27248270535}, {'F00094': 6974.451704844669}, {'F00149': 3033.34362942412}, {'F00216': 10813.955618371441}, {'F00250': 4188.48958666045}, {'F00123': 6776.9505987271605}, {'F00013': 6211.055503449734}, {'F00020': 5421.528496107423}, {'F00165': 5843.322409517521}, {'F00098': 4489.621929601224}, {'F00068': 7829.7275081466905}, {'F00185': 4434.958679861938}, {'F00150': 2721.963871222228}, {'F00038': 3346.6171181074415}, {'F00089': 6089.371925134637}, {'F00067': 12337.485625928843}, {'F00229': 5573.050512552}, {'F00070': 11510.893569387546}, {'F00010': 14779.748709568514}, {'F00016': 8022.023491611597}]",3254.830825513281,0.0,0.0,42353.48611699157,0.854408857187767,211767.43058495782,0.2,5000.0,0.1,1
5,10,5.819999999999999,1333.2048935932658,False,"[{'F00146': 1540.037300422113}, {'F00208': 1009.4521262791293}, {'F00004': 662.7861697626355}, {'F00182': 1597.959941915655}, {'F00231': 190.46500755444163}, {'F00047': 1342.706725529487}, {'F00089': 3170.223324812814}, {'F00137': 907.8616185103356}, {'F00007': 1176.3673938824577}, {'F00225': 1734.189327263589}]",2290.730057720388,0.0,0.0,3333.0122339831637,0.5545235114654886,16665.061169915818,0.2,5000.0,0.1,2
10,15,10.76,1300.3949627340912,False,"[{'F00146': 1566.548046909803}, {'F00208': 985.7833301061869}, {'F00004': 692.270683846659}, {'F00182': 1578.0206931473547}, {'F00231': 159.44962862273167}, {'F00047': 1286.1357302793483}, {'F00089': 3384.5818270500836}, {'F00137': 888.1285818041745}, {'F00007': 1217.4187973426406}, {'F00225': 1749.9588273925242}, {'F00115': 306.5694804593021}, {'F00080': 4594.551206488849}, {'F00046': 1962.8654134387127}, {'F00103': -2490.021668792958}, {'F00109': 1623.6638629159531}]",1812.8182565995696,0.0,0.0,4876.481110252839,0.45032853469582484,24382.405551264193,0.2,5000.0,0.1,2
15,19,15.53,1461.8914244483028,False,"[{'F00146': 1656.3751371536537}, {'F00208': 1039.0780542930308}, {'F00004': 722.8616815136893}, {'F00182': 1687.1485323613413}, {'F00231': 165.01025154665385}, {'F00047': 1452.7180028119817}, {'F00089': 3393.7623893223836}, {'F00137': 918.7717314515611}, {'F00007': 1223.141263716037}, {'F00225': 1939.4868772205255}, {'F00115': 313.1108150192866}, {'F00080': 4589.92053396224}, {'F00046': 2011.8100672465848}, {'F00103': -2750.88705829466}, {'F00109': 1790.6422684909426}, {'F00203': 1781.720115181145}, {'F00125': 1778.4276158796004}, {'F00157': 2560.298111056491}, {'F00069': 1502.540674585265}]",1788.5342604325663,0.0,0.0,6943.984266129439,0.48963309563571356,34719.921330647194,0.2,5000.0,0.1,2
20,23,20.849999999999998,1901.3435801639876,False,"[{'F00146': 1674.3129748021256}, {'F00208': 1112.5922195214728}, {'F00004': 725.3470747497678}, {'F00182': 1727.9231341793957}, {'F00231': 134.803736872326}, {'F00047': 1404.2731491045106}, {'F00089': 3491.6079595437186}, {'F00137': 946.2578865507085}, {'F00007': 1295.781031857038}, {'F00225': 1974.3898183507104}, {'F00115': 305.0909899562132}, {'F00080': 4883.978382526563}, {'F00046': 1996.042578282636}, {'F00103': -2717.3659553815028}, {'F00109': 1867.9190050996685}, {'F00203': 1815.0880831555373}, {'F00125': 1727.5308369291204}, {'F00157': 2647.66623015882}, {'F00069': 1513.6881083323617}, {'F00178': 2616.9959053363896}, {'F00128': 4868.043525187133}, {'F00070': 3806.5108374179626}, {'F00044': 3912.4248312390446}]",2097.40538819049,0.0,0.0,10932.725585942926,0.5552178819513564,54663.627929714625,0.2,5000.0,0.1,2
25,26,25.29,2438.406748440281,False,"[{'F00146': 1692.978595616977}, {'F00208': 1069.3247128554578}, {'F00004': 776.0607216433684}, {'F00182': 1744.0825250871176}, {'F00231': 141.65047506101774}, {'F00047': 1457.1383364075505}, {'F00089': 3479.269266162656}, {'F00137': 990.8794850153571}, {'F00007': 1302.6391841814575}, {'F00225': 1912.2858815617944}, {'F00115': 330.42675421749277}, {'F00080': 4821.801175145618}, {'F00046': 2050.609175920817}, {'F00103': -2955.107194997805}, {'F00109': 1917.283808095356}, {'F00203': 1885.0139210720822}, {'F00125': 1822.1060859250106}, {'F00157': 2664.0089527759783}, {'F00069': 1550.5747591295162}, {'F00178': 2744.246588097261}, {'F00128': 4998.840842082328}, {'F00070': 3835.772081076214}, {'F00044': 3916.5295503750053}, {'F00037': 3009.4795708004294}, {'F00062': 8285.352709817735}, {'F00126': 7955.327496321497}]",2506.8634029042028,0.0,0.0,15849.643864861819,0.6561163997432204,79248.21932430909,0.2,5000.0,0.1,2
40,35,40.74,3537.5416170347767,False,"[{'F00146': 1721.860359740297}, {'F00208': 1079.3510017553986}, {'F00004': 759.5465829639305}, {'F00182': 1733.1195199015015}, {'F00231': 140.227807717343}, {'F00047': 1514.6721559427535}, {'F00089': 3555.4325104995437}, {'F00137': 961.7314969033375}, {'F00007': 1300.6136014474168}, {'F00225': 1943.9338672205786}, {'F00115': 302.2380689417131}, {'F00080': 4911.769902714898}, {'F00046': 2139.722314543981}, {'F00103': -2958.660356425202}, {'F00109': 1895.372877817332}, {'F00203': 1904.21470505917}, {'F00125': 1878.1967563190874}, {'F00157': 2727.7620345204928}, {'F00069': 1581.6006453481846}, {'F00178': 2711.3944796521782}, {'F00128': 5046.907504695857}, {'F00070': 3873.070027129361}, {'F00044': 3987.551173427919}, {'F00037': 3080.9449300383403}, {'F00062': 8266.913837382093}, {'F00126': 7931.5206523211755}, {'F00052': 5772.250844417443}, {'F00074': 4638.851294678809}, {'F00020': 3221.1853882503906}, {'F00114': 4740.076240195101}, {'F00014': 6650.828336708533}, {'F00159': 11477.231302490434}, {'F00061': 7507.000979780789}, {'F00177': 4695.07571991519}, {'F00135': 11120.4480322018}]",3039.12510054534,0.0,0.0,30953.489149054294,0.7926769634221253,154767.44574527146,0.2,5000.0,0.1,2
50,40,51.01,3811.188611699157,False,"[{'F00146': 1757.268167562755}, {'F00208': 1129.2062197816526}, {'F00004': 763.0684105337117}, {'F00182': 1688.2065438362333}, {'F00231': 124.25657824716303}, {'F00047': 1517.3876981453423}, {'F00089': 3626.83796372516}, {'F00137': 948.0481922106413}, {'F00007': 1290.0243904154017}, {'F00225': 1965.3376125241787}, {'F00115': 325.3821331741109}, {'F00080': 4859.84478956897}, {'F00046': 2090.369764483005}, {'F00103': -3066.2779802545347}, {'F00109': 1908.785696635294}, {'F00203': 1968.2545980329783}, {'F00125': 1911.2440525106797}, {'F00157': 2792.3757652583936}, {'F00069': 1598.9985406690444}, {'F00178': 2725.3538966258957}, {'F00128': 5029.517420406746}, {'F00070': 3874.259477778332}, {'F00044': 4050.8241039860955}, {'F00037': 3000.6281070928917}, {'F00062': 8457.225331714573}, {'F00126': 7999.056891918776}, {'F00052': 5668.271509143768}, {'F00074': 4602.406009958349}, {'F00020': 3312.399519121272}, {'F00114': 4620.373174362839}, {'F00014': 6512.706840303857}, {'F00159': 11485.438667460063}, {'F00061': 7438.766550337667}, {'F00177': 4799.36387269527}, {'F00135': 11177.969644150724}, {'F00053': 5241.619258024376}, {'F00086': 10045.144711930721}, {'F00232': 4445.692979720981}, {'F00013': 6437.850440222513}, {'F00111': 2324.056923950393}]",2988.581542206749,0.0,0.0,38111.886116991576,0.7716813443670232,190559.43058495788,0.2,5000.0,0.1,2
5,14,5.670000000000001,668.9653594535923,False,"[{'F00243': 128.16876972861587}, {'F00195': 371.9328131280347}, {'F00004': 280.0599873547222}, {'F00152': 193.16121011802082}, {'F00248': 448.9930060593491}, {'F00045': 958.511252325751}, {'F00140': 809.6322322634002}, {'F00074': 786.5778020472849}, {'F00238': 501.7857417232822}, {'F00036': 124.82233653891502}, {'F00030': 876.1252510713242}, {'F00123': 1571.1072170127259}, {'F00139': 494.97847862115924}, {'F00144': 1819.6589343577077}]",1651.7663196384995,0.0,0.0,2341.3787580875737,0.39899292503916056,11706.893790437869,0.2,5000.0,0.1,3
