num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
21,F00159,133138.95640748172,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00178,55272.0516464819,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00015,60517.08057747853,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00240,75545.44044532892,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00175,86801.41522142613,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00049,46534.189920395096,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00004,61380.682458421215,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00013,120160.23065921428,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00242,32583.11565686289,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00221,108163.85352553459,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00148,53032.13159030483,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00166,52437.12700690727,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00184,128548.96927801095,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00246,149174.84944101606,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00154,93343.9048445654,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00002,75269.09776455603,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00204,37209.612129046305,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00052,52776.29704669841,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00069,65836.93898261187,70.74000000000001,74997.51565887779,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
22,F00118,41916.667098753045,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00200,48795.50821917693,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00159,136299.47593634075,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00178,57851.17208057978,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00015,60753.53100009635,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00240,77157.60547730033,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00175,89866.13019538809,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00049,48416.95777423945,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00004,62661.5549277955,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00013,123539.53424310309,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00242,34011.22610606501,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00221,112908.64558983246,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00148,54926.94585020925,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00166,54980.93426092942,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00184,132138.33059336426,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00246,149172.83498259404,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00154,98025.8038276272,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00002,77665.36798468068,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00204,38859.01248241379,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00052,54868.71899217769,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00069,67250.45694633976,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00115,84382.35438588055,74.27000000000001,77565.85313431306,True,0.0,True,0.0,164913.6,9.146622296173044,549712.0,0,FPO_B
23,F00118,41684.26258031325,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00200,50098.74932186587,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00159,139052.5433399929,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00178,58161.2072700389,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00015,61900.41345019854,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00240,79699.99427806416,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00175,90516.7711492206,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00049,50329.46737637162,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00004,64494.22314080383,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00013,125745.4583515022,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00242,34236.70108468924,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00221,114341.58298685578,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00148,55923.4348119117,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00166,55282.69967619543,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00184,135977.55930693404,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00246,155144.11746167057,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00154,99866.02419402292,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00002,79309.5364450207,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00204,39840.15654875719,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00052,55950.87848852594,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00069,68703.62567345462,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00115,84550.8218348661,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00113,57506.790874835584,76.36000000000001,78187.69650635267,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
24,F00118,42441.51296564389,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00200,50064.61531862833,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00159,141446.86902942206,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00178,59386.99690336139,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00015,64044.6330963175,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00240,81604.97135523196,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00175,93156.74083983988,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00049,49802.474502763194,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00004,64805.47674445206,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00013,126849.75920481782,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00242,34357.306051275555,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00221,114814.07014303622,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00148,58335.14005623581,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00166,56722.409164084165,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00184,140639.6559221591,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00246,158873.74147916766,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00154,103684.26406236176,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00002,79883.45518271,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00204,39255.617840318024,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00052,56186.20313388616,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00069,70516.75520179757,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00115,86914.64532137834,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00113,57779.02994006583,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00117,52156.545343702324,77.55,78488.4537001107,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
25,F00118,43191.34027968056,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00200,51140.229570706884,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00159,142839.5839268655,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00178,59534.05852447484,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00015,64969.30627528538,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00240,81565.38102765672,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00175,94798.04289575259,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00049,52083.80324584073,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00004,65646.72930238661,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00013,129012.84050664664,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00242,35094.04305141419,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00221,117918.5347720883,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00148,58287.702555573844,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00166,58158.92831334195,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00184,141789.14098574952,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00246,163185.9900573456,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00154,105263.11855194019,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00002,80299.98991783745,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00204,40219.922760177746,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00052,58313.31568208794,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00069,72182.27508618355,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00115,88400.97670995652,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00113,60130.08151823548,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00117,52982.699467212304,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00225,52704.1689452055,80.77,78788.48815718586,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
26,F00118,44159.95193754501,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00200,52325.05445840275,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00159,148839.00827828783,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00178,61566.25017381217,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00015,66618.68147876735,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00240,85883.22707677944,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00175,96705.05103415679,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00049,51962.9301873802,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00004,67445.77456858517,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00013,132599.0293420548,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00242,36866.94507901145,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00221,121038.98822028619,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00148,59511.365443060335,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00166,60054.704313888215,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00184,145127.9244936224,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00246,162819.96747437606,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00154,105076.95119549413,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00002,83663.03481990412,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00204,41721.659676859825,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00052,58327.452823191525,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00069,73457.00215064625,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00115,91455.81394713596,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00113,61153.325253051175,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00117,55292.96488234209,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00225,53942.86433383275,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00080,81201.06405278006,83.41,80723.73025750977,True,0.0,True,0.0,183164.4,8.952316715542523,610548.0,0,FPO_B
27,F00118,45694.728019292976,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00200,53680.032432933775,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00159,150322.7061130524,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00178,62606.50305548739,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00015,68317.44235156201,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00240,85920.45428833803,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00175,99588.27299727293,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00049,53894.779676478924,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00004,68124.7959912488,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00013,134885.8171552102,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00242,36120.47487667054,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00221,123466.67952316382,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00148,60266.941549955794,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00166,60450.45689657038,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00184,146877.2035838516,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00246,167177.0359639925,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00154,107535.5377570301,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00002,85811.46609416073,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00204,42366.61632520096,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00052,60296.8109714242,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00069,74576.00513298418,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00115,93341.48389957036,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00113,61336.96972486234,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00117,55715.61703648039,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00225,54305.54706642263,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00080,82523.65495781916,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00001,56301.57931755111,87.0,81166.87454661437,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
28,F00118,46994.81923190165,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00200,54625.018527196065,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00159,156199.23627272047,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00178,65054.57660278847,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00015,69503.9394255955,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00240,88973.41615588711,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00175,104940.69588563804,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00049,55231.30521985185,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00004,70555.44982015164,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00013,138871.39044522785,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00242,38214.61795412709,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00221,125120.64631687565,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00148,62626.67251539569,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00166,62239.35236810347,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00184,150533.3430105632,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00246,172610.76984322415,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00154,112003.41952046273,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00002,86726.33388865547,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00204,43423.72078419619,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00052,62715.08792039883,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00069,77677.45108361517,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00115,96853.69550185496,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00113,63622.02250480698,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00117,58976.341088881774,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00225,56710.16192860201,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00080,86219.93676426871,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00001,57813.88700311304,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00036,129753.65116707131,91.77,85528.24852682768,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
29,F00118,47704.15102647245,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00200,56625.53432526118,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00159,158306.21795139625,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00178,65634.70429656758,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00015,72339.7098038679,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00240,88673.87427538418,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00175,104213.43969376505,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00049,56528.537326505895,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00004,72885.93456205657,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00013,140748.3775036386,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00242,38633.06220447794,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00221,128077.89187723106,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00148,63635.99432572293,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
