area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
10,4,10.719999999999999,4015.6799999999985,False,"[{'F00113': 167.900895401648}, {'F00137': 8079.400516853331}, {'F00011': 2161.2245295475896}, {'F00116': 5654.194058197425}]",1462.146425484737,0.0,1536.0077028238272,4015.679999999999,0.4014106470263655,20078.399999999994,0.2,5000.0,0.2,0
25,11,27.130000000000003,4044.3667837899043,False,"[{'F00113': -119.62709956833797}, {'F00137': 8934.571020566505}, {'F00011': 2444.8781640873444}, {'F00116': 6516.1535017520655}, {'F00225': 8120.8552661006615}, {'F00119': 2121.5109074578927}, {'F00061': 2281.7012461684594}, {'F00105': 1584.814209156054}, {'F00029': 1381.9421000067769}, {'F00032': 2646.602998727552}, {'F00181': 8574.632307233967}]",1395.8686505696342,1904.5545021045061,1698.5876464955334,11122.00865542224,0.37470055988106743,55610.043277111195,0.2,5000.0,0.2,0
50,15,52.1,7864.928296067426,False,"[{'F00113': -153.99642979043233}, {'F00137': 8956.281331504813}, {'F00011': 2371.1030965596506}, {'F00116': 6499.025667654029}, {'F00225': 8262.829771036335}, {'F00119': 2245.611725377004}, {'F00061': 2458.826656542281}, {'F00105': 1617.2071412549476}, {'F00029': 1467.8854353647469}, {'F00032': 2745.571979729769}, {'F00181': 8567.60346362624}, {'F00046': 20990.730315462573}, {'F00109': 9576.395729948768}, {'F00070': 32060.289564114868}, {'F00187': 10308.558992625796}]",1418.3172266317758,2294.522949506133,2680.817172982372,29493.481110252847,0.501622924560007,147467.40555126424,0.2,5000.0,0.2,0
100,34,103.76,7526.101342924405,False,"[{'F00113': -238.62229747016917}, {'F00137': 9165.502823926128}, {'F00011': 2544.523054920465}, {'F00116': 6535.4566247492385}, {'F00225': 8411.142597544691}, {'F00119': 2390.2932701482346}, {'F00061': 2474.146030195728}, {'F00105': 1638.546991618343}, {'F00029': 1456.3928418519865}, {'F00032': 2719.976371223446}, {'F00181': 8730.558082807991}, {'F00046': 20920.51536771703}, {'F00109': 9661.345610190161}, {'F00070': 32085.983693402693}, {'F00187': 10410.805004069052}, {'F00030': 14227.815347339756}, {'F00133': 2695.377688818268}, {'F00019': 8732.097853629406}, {'F00115': 6615.304931129166}, {'F00080': 3186.581629765444}, {'F00202': 17245.23666212417}, {'F00102': 6030.525838168017}, {'F00171': 14658.338106669627}, {'F00223': 654.5106030694488}, {'F00097': 24184.699139187058}, {'F00057': 1195.285051485872}, {'F00110': 2319.7067023478444}, {'F00214': 14968.415325074031}, {'F00142': 17.885670508644527}, {'F00160': -1161.2861195488983}, {'F00237': 6056.507518191388}, {'F00201': 670.5318010375448}, {'F00066': 6389.992096577817}, {'F00174': 8293.35374696012}]",1592.9316143864378,2707.9481969090552,2761.7934204166027,63971.86141485744,0.5317369843534858,319859.3070742872,0.2,5000.0,0.2,0
150,52,150.78,6381.898842380285,False,"[{'F00113': -256.14628168595465}, {'F00137': 9076.202403751937}, {'F00011': 2503.91882380658}, {'F00116': 6589.051236953049}, {'F00225': 8395.435496964516}, {'F00119': 2312.9048466297927}, {'F00061': 2488.86153052787}, {'F00105': 1629.2986890895443}, {'F00029': 1409.4639694386083}, {'F00032': 2685.242701716606}, {'F00181': 8684.65647174096}, {'F00046': 21008.14396819911}, {'F00109': 9575.673237471816}, {'F00070': 31984.945312253793}, {'F00187': 10434.678771963429}, {'F00030': 14275.650725865147}, {'F00133': 2659.8837585584074}, {'F00019': 8808.83691604986}, {'F00115': 6748.476651710174}, {'F00080': 3223.3027851634106}, {'F00202': 17248.086474837168}, {'F00102': 6153.75548589408}, {'F00171': 14689.178978349753}, {'F00223': 640.468554556269}, {'F00097': 24324.636291940267}, {'F00057': 1141.9998410683713}, {'F00110': 2261.1692157782772}, {'F00214': 14921.11446376777}, {'F00142': 6.164678961577854}, {'F00160': -1196.9991499132843}, {'F00237': 6047.6148200173575}, {'F00201': 639.1578080159542}, {'F00066': 6400.059949926166}, {'F00174': 8210.57951334405}, {'F00213': 6349.781758349991}, {'F00043': 4597.044560017699}, {'F00010': 921.3063881704304}, {'F00112': 4373.833286828647}, {'F00125': 12970.085893288928}, {'F00157': 17672.748932783667}, {'F00126': 1425.890222827518}, {'F00241': 10695.409188528969}, {'F00121': -835.9211803538951}, {'F00118': 1831.758848172106}, {'F00023': 1501.5804016796217}, {'F00149': 2534.3370256014587}, {'F00025': 2393.904219092415}, {'F00120': -333.1030334578157}, {'F00235': 10534.275681391448}, {'F00186': -1174.612103736889}, {'F00076': 1892.8152153033348}, {'F00141': -1217.864443425281}]",1519.0456180567646,2401.7917994640793,2390.101436717757,82964.68495094369,0.47938588062045406,414823.42475471843,0.2,5000.0,0.2,0
10,4,13.549999999999999,7341.92000000001,False,"[{'F00102': -1425.0843798495312}, {'F00201': -98.94345763161809}, {'F00011': 379.34952680203276}, {'F00137': 30512.358310679156}]",391.08198639384824,-243.06664074659477,4835.555992183702,7341.920000000002,0.457142003227799,36709.600000000006,0.2,5000.0,0.2,1
25,9,26.34,6039.585185185185,False,"[{'F00102': -2219.637407236204}, {'F00201': -345.1319096026914}, {'F00011': 371.9436791590635}, {'F00137': 33746.43537888642}, {'F00130': 8548.127016936156}, {'F00068': 5237.011621205089}, {'F00079': -1158.9056515374944}, {'F00198': -4206.640923069446}, {'F00236': 14383.06486192577}]",1180.384522235188,993.8365091607369,5348.088015671382,13589.066666666664,0.4301844105741672,67945.33333333331,0.2,5000.0,0.2,1
50,15,59.28999999999999,11424.69362940076,False,"[{'F00102': -2604.9248822230684}, {'F00201': -480.24519166177487}, {'F00011': 329.3066612212834}, {'F00137': 34452.64867500361}, {'F00130': 9637.866257764968}, {'F00068': 6222.526913221091}, {'F00079': -1504.789832952773}, {'F00198': -5441.429111405063}, {'F00236': 15705.461060952908}, {'F00042': 1724.2437498501304}, {'F00211': 32902.642226538774}, {'F00150': 1809.5801532723342}, {'F00246': 12672.687703580723}, {'F00202': 10132.377936035078}, {'F00095': 55812.452121813185}]",1059.3663758780326,1408.954411706101,4405.159317891297,42842.60111025286,0.6215071619894411,214213.00555126427,0.2,5000.0,0.2,1
100,29,100.08999999999997,10289.686160251438,False,"[{'F00102': -2778.4098208953988}, {'F00201': -575.4186570405323}, {'F00011': 281.65824941817766}, {'F00137': 34773.007507810624}, {'F00130': 9735.403910584635}, {'F00068': 6284.16454623983}, {'F00079': -1596.422130078084}, {'F00198': -5607.353523619765}, {'F00236': 15853.595297550175}, {'F00042': 1660.5648814842123}, {'F00211': 33418.38125879294}, {'F00150': 1958.3889535230205}, {'F00246': 12993.220937089429}, {'F00202': 10346.254699762823}, {'F00095': 55967.003260973754}, {'F00056': 4615.81675343803}, {'F00221': 13594.594547826197}, {'F00089': 4544.2081183607015}, {'F00131': 9456.209454219712}, {'F00164': 1303.6603211671902}, {'F00216': 9253.008170284533}, {'F00226': 26637.030389566546}, {'F00046': 14518.407248656637}, {'F00138': 2372.660783597605}, {'F00129': 822.3872659128733}, {'F00098': 3428.973192137149}, {'F00153': 8935.163208657114}, {'F00250': 3145.5990280385845}, {'F00081': 23059.140793833}]",1983.1358980732673,1861.2004148717992,4144.300837526514,74600.22466182294,0.6314979339732366,373001.1233091147,0.2,5000.0,0.2,1
150,44,150.29999999999995,10101.233120701005,False,"[{'F00102': -2960.284555193901}, {'F00201': -608.6894050826795}, {'F00011': 272.48431806548973}, {'F00137': 34960.634319659584}, {'F00130': 9730.305892718481}, {'F00068': 6260.762935595242}, {'F00079': -1702.6075803355884}, {'F00198': -5855.956491440843}, {'F00236': 15951.541836141581}, {'F00042': 1703.8973168813961}, {'F00211': 33422.79687822041}, {'F00150': 1973.7385871229123}, {'F00246': 13109.799035425232}, {'F00202': 10432.109916715577}, {'F00095': 56069.48228603665}, {'F00056': 4715.408144487648}, {'F00221': 13661.85248425558}, {'F00089': 4609.173428478681}, {'F00131': 9593.072758634884}, {'F00164': 1298.4187331130727}, {'F00216': 9235.21075572444}, {'F00226': 26761.24273552321}, {'F00046': 14670.102766195672}, {'F00138': 2454.440502083124}, {'F00129': 787.5658970677168}, {'F00098': 3483.164258178074}, {'F00153': 9123.483844873685}, {'F00250': 3091.504515460138}, {'F00081': 23044.157378804168}, {'F00103': 7796.19540815159}, {'F00183': 571.6067813449436}, {'F00225': 29761.99499068137}, {'F00134': 22866.651547446454}, {'F00091': 19593.54607602563}, {'F00189': 6841.377620204343}, {'F00055': 17930.556275592433}, {'F00030': 3161.6574470343826}, {'F00162': 1075.6535906269587}, {'F00177': 2776.4183242388976}, {'F00165': 4408.827493950952}, {'F00073': 10708.348509403844}, {'F00001': 6394.958338774488}, {'F00070': 9436.483860251032}, {'F00002': 1841.1675537072745}]",2243.2790610724323,2358.197550048849,3683.959327708976,111113.56432771106,0.6255801366302945,555567.8216385553,0.2,5000.0,0.2,1
10,4,10.07,5418.079999999999,True,"[{'F00052': 3800.2549838486198}, {'F00046': 1642.6653209597541}, {'F00175': 6454.068066448698}, {'F00150': 9775.331628742924}]",2085.410078470641,2175.522747344721,0.0,5418.080000000001,0.5219971636453324,27090.4,0.2,5000.0,0.2,2
25,10,28.119999999999997,7494.62889359327,False,"[{'F00052': 4323.67697933139}, {'F00046': 1631.0645855251942}, {'F00175': 6765.828032793739}, {'F00150': 10507.347000958736}, {'F00186': 22194.185000967922}, {'F00203': 1459.2546175462346}, {'F00232': 2850.923419858509}, {'F00125': 1305.9154213302754}, {'F00159': 9429.098845708171}, {'F00107': 14478.995031912526}]",2430.5479015393257,2700.014461366071,2874.894430177192,18736.572233983166,0.5621630339866573,93682.86116991582,0.2,5000.0,0.2,2
50,18,54.779999999999994,7457.346164356553,False,"[{'F00052': 4232.904762510842}, {'F00046': 1556.9788687584048}, {'F00175': 7027.115693624931}, {'F00150': 10536.209484292842}, {'F00186': 22265.289024935933}, {'F00203': 1443.8313358728317}, {'F00232': 2912.756567013442}, {'F00125': 1354.3891602049353}, {'F00159': 9697.89676951003}, {'F00107': 14703.095187126433}, {'F00128': 3987.747812412589}, {'F00111': 1461.0214647530436}, {'F00018': 12116.95228072449}, {'F00038': 9181.49660562914}, {'F00029': 9650.702264750284}, {'F00061': 5915.452115854484}, {'F00177': 3683.3112539735903}, {'F00045': 12505.080306469723}]",2286.832183650738,2661.708274364131,2290.5381641242197,33558.05773960449,0.5500496564330314,167790.28869802243,0.2,5000.0,0.2,2
100,33,100.15,7642.802708369011,False,"[{'F00052': 4375.852639755886}, {'F00046': 1577.5549230591687}, {'F00175': 7053.252889699648}, {'F00150': 10576.49326511109}, {'F00186': 22217.564087877337}, {'F00203': 1439.140036750543}, {'F00232': 3000.9025574649927}, {'F00125': 1321.7475064600224}, {'F00159': 9616.089860454897}, {'F00107': 14763.735444441854}, {'F00128': 3996.1630447629873}, {'F00111': 1463.2640216220523}, {'F00018': 12005.982100013433}, {'F00038': 9051.013874032418}, {'F00029': 9569.765775098664}, {'F00061': 5953.229320938201}, {'F00177': 3734.9088078498585}, {'F00045': 12582.657689011805}, {'F00225': 1496.373082865327}, {'F00115': -85.86277286452098}, {'F00010': 1080.9021805038935}, {'F00198': 4826.250053577551}, {'F00062': 7052.013848853402}, {'F00065': 15730.390977969673}, {'F00199': 11215.237211837664}, {'F00160': 10899.096238240834}, {'F00178': 1932.6183638290206}, {'F00197': 12054.570415071921}, {'F00004': 574.6237179257915}, {'F00095': 41990.89325843306}, {'F00086': 8319.004581640105}, {'F00080': 3934.872782903961}, {'F00103': -3107.8124090151964}]",2337.2420700068587,2734.9140678529143,2457.6953098310964,63053.12234404432,0.5791018928344885,315265.6117202216,0.2,5000.0,0.2,2
150,50,153.1,7505.678291501011,False,"[{'F00052': 4340.104462479117}, {'F00046': 1523.8379459566306}, {'F00175': 7074.225109721472}, {'F00150': 10603.640272541925}, {'F00186': 22268.003608800453}, {'F00203': 1432.4628216606186}, {'F00232': 2998.0305333797046}, {'F00125': 1300.98978206605}, {'F00159': 9668.349808798906}, {'F00107': 14720.96932298473}, {'F00128': 3928.6403089912637}, {'F00111': 1397.3398402936843}, {'F00018': 12185.138679700414}, {'F00038': 9191.529649249765}, {'F00029': 9787.080801410373}, {'F00061': 5930.1419713763635}, {'F00177': 3846.107262201113}, {'F00045': 12644.520922814307}, {'F00225': 1484.6473926060573}, {'F00115': -135.42526710115507}, {'F00010': 1065.9916241990513}, {'F00198': 4747.745273195764}, {'F00062': 7097.48055994399}, {'F00065': 15697.681106660359}, {'F00199': 11122.100499497617}, {'F00160': 11001.539007645226}, {'F00178': 1906.5129356522323}, {'F00197': 12170.427545270075}, {'F00004': 529.9631764568699}, {'F00095': 41806.2186025956}, {'F00086': 8259.136451099894}, {'F00080': 4106.868483927873}, {'F00103': -3164.4911935944365}, {'F00169': 13833.808795872459}, {'F00136': 11023.36394473817}, {'F00074': 3574.36507292759}, {'F00059': 13222.369319234711}, {'F00170': 5446.2352605633905}, {'F00187': 13249.008395573448}, {'F00184': 10696.93799723081}, {'F00195': 5399.128959900817}, {'F00116': 14800.930889774552}, {'F00208': 875.8474224444543}, {'F00179': 5582.203249894927}, {'F00055': 2529.4804950551706}, {'F00044': 3047.3077208838035}, {'F00106': 13138.687072048555}, {'F00114': 3651.3920851039943}, {'F00143': 285.0663282220961}, {'F00209': 2390.2722630996977}]",2444.0345279791536,2626.4195621932486,2217.887213564756,93820.97864376265,0.5561178064169169,469104.89321881323,0.2,5000.0,0.2,2
10,8,11.97,2394.743304703366,False,"[{'F00080': 3791.6175132420412}, {'F00074': 717.0231748375529}, {'F00228': 2060.1321863885546}, {'F00004': 397.1553892765503}, {'F00167': 6971.5722475429675}, {'F00048': 1836.143132602807}, {'F00178': 1442.1133393799455}, {'F00068': 1942.1894543565065}]",2137.60182643764,1007.698939823998,0.0,4789.486609406728,0.3537466392301936,23947.433047033643,0.2,5000.0,0.2,3
25,14,25.059999999999995,4042.999645167883,False,"[{'F00080': 4323.664138014184}, {'F00074': 770.4828551970766}, {'F00228': 2098.1829432666686}, {'F00004': 335.54242847976224}, {'F00167': 7210.569894020012}, {'F00048': 1991.1310421156977}, {'F00178': 1508.837362441702}, {'F00068': 1996.7418161262258}, {'F00138': 4509.197458594307}, {'F00103': 11960.847244848073}, {'F00011': 11233.603528128548}, {'F00229': 6755.931417673474}, {'F00075': 1525.0971634456257}, {'F00184': 382.16573999900936}]",2580.9329857472126,1951.456322421041,0.0,14150.498758087588,0.49569646027302605,70752.49379043793,0.2,5000.0,0.2,3
50,19,52.199999999999996,6117.360898132513,False,"[{'F00080': 4505.978577573141}, {'F00074': 732.940117910072}, {'F00228': 2127.1938379368976}, {'F00004': 284.9505995022072}, {'F00167': 7372.685978278409}, {'F00048': 1943.402779319412}, {'F00178': 1470.3281690934807}, {'F00068': 2121.2288208451228}, {'F00138': 4666.593132567769}, {'F00103': 12045.957261930513}, {'F00011': 11342.40072732439}, {'F00229': 6752.535487412227}, {'F00075': 1475.6200251063049}, {'F00184': 368.4845364108663}, {'F00084': 11414.49731003697}, {'F00014': 13462.994516448207}, {'F00034': 7587.988565769533}, {'F00110': 25236.65068599205}, {'F00077': 1317.4259350601903}]",2674.7682383980527,3207.636631007993,94.57472613497418,29057.464266129446,0.5353635418815637,145287.32133064722,0.2,5000.0,0.2,3
100,39,104.20999999999998,4485.845317558454,False,"[{'F00080': 4466.2256145226365}, {'F00074': 670.1864508683743}, {'F00228': 2107.360204637168}, {'F00004': 265.07006956066533}, {'F00167': 7314.673425260723}, {'F00048': 1939.3263119387668}, {'F00178': 1461.3689093281898}, {'F00068': 2089.6330469554396}, {'F00138': 4753.7101625407095}, {'F00103': 11970.881277551282}, {'F00011': 11112.516489988058}, {'F00229': 6753.665898609348}, {'F00075': 1472.4164428482463}, {'F00184': 314.8454567398106}, {'F00084': 11266.5085135952}, {'F00014': 13588.354667650081}, {'F00034': 7648.051414337204}, {'F00110': 25150.70226774428}, {'F00077': 1310.695670258188}, {'F00174': 9215.741589610483}, {'F00181': -15695.796885196654}, {'F00129': 5454.229561017214}, {'F00063': 2946.486438075712}, {'F00224': 1112.338151444875}, {'F00046': 4948.852886896103}, {'F00027': 9396.269607066608}, {'F00193': -2153.7099603249853}, {'F00101': 2057.569984896864}, {'F00042': 9974.177258904409}, {'F00175': 1265.1515650459232}, {'F00152': 108.38120027738492}, {'F00081': 2544.7028978854723}, {'F00041': 3970.882158299076}, {'F00195': 328.11947790384033}, {'F00116': 6970.433004316626}, {'F00059': 10408.814984916082}, {'F00031': 799.8729668891177}, {'F00126': -1690.6208095695404}, {'F00062': 7329.879011490772}]",2326.3559832583096,2026.9238654626195,256.29651210683426,43736.991846194935,0.3896064709896873,218684.95923097467,0.2,5000.0,0.2,3
150,53,150.31,4664.772787626516,False,"[{'F00080': 4624.89429043959}, {'F00074': 654.1635431630417}, {'F00228': 2113.9635106619517}, {'F00004': 243.26083393886984}, {'F00167': 7429.806982692392}, {'F00048': 1904.9794083508573}, {'F00178': 1477.01998666061}, {'F00068': 2056.8353671566815}, {'F00138': 4651.157552433252}, {'F00103': 12123.678993747035}, {'F00011': 11410.563931003424}, {'F00229': 6912.774609506592}, {'F00075': 1469.5004541268315}, {'F00184': 286.2609721399852}, {'F00084': 11382.009339266198}, {'F00014': 13369.87630975091}, {'F00034': 7777.300076389291}, {'F00110': 25176.990137295314}, {'F00077': 1295.944348300902}, {'F00174': 9327.456680088515}, {'F00181': -16880.939443956286}, {'F00129': 5372.895347392527}, {'F00063': 2974.2450574772793}, {'F00224': 1138.350817974851}, {'F00046': 4925.252530604584}, {'F00027': 9491.18027951729}, {'F00193': -2164.9947700411353}, {'F00101': 2068.0086336882796}, {'F00042': 9985.287929079543}, {'F00175': 1255.3497293428277}, {'F00152': 104.57678287179239}, {'F00081': 2655.601923606096}, {'F00041': 4081.4334538970866}, {'F00195': 301.5370211118166}, {'F00116': 6995.619141954201}, {'F00059': 10381.250170441035}, {'F00031': 819.612841566808}, {'F00126': -1683.517414719031}, {'F00062': 7424.241085705946}, {'F00248': 353.19579650347333}, {'F00150': 4106.421273734696}, {'F00133': -5068.90822523906}, {'F00230': 22215.639464749584}, {'F00144': 1592.8502399396007}, {'F00113': 9699.865956563728}, {'F00169': 898.1431855115256}, {'F00073': 21705.396436325813}, {'F00168': 7050.602079500159}, {'F00097': -320.2059673108309}, {'F00140': 749.9677435225309}, {'F00200': 1007.1697705735211}, {'F00223': -1185.7421816887106}, {'F00134': 9495.133726891563}]",2294.5760095349883,2007.8467649588424,692.2883008300371,61808.23943605134,0.3916282264165618,309041.1971802567,0.2,5000.0,0.2,3
10,5,10.269999999999998,3820.149123600033,False,"[{'F00232': 7061.584921594516}, {'F00042': 5182.668190144136}, {'F00095': 201.60951430195345}, {'F00137': 3286.7428103840525}, {'F00233': 3368.1401815755066}]",2693.32454058292,0.0,1217.514641654227,4775.186404500045,0.4339968466295792,23875.932022500223,0.2,5000.0,0.2,4
25,9,26.14,6041.6474074074085,False,"[{'F00232': 7640.761516087814}, {'F00042': 5277.409347679506}, {'F00095': 5.303309446525982}, {'F00137': 3533.6591502447636}, {'F00233': 3702.301051820505}, {'F00107': 7663.38791558038}, {'F00006': 20780.966278033116}, {'F00049': 5517.364997738814}, {'F00112': 253.6731000352413}]",2027.684141570439,4567.245335831454,1217.5138768232453,13593.706666666665,0.508839946656871,67968.53333333333,0.2,5000.0,0.2,4
50,18,52.65999999999999,4422.537275467662,False,"[{'F00232': 7517.339056438791}, {'F00042': 5200.253232755682}, {'F00095': -144.82595846113168}, {'F00137': 3695.4907015932945}, {'F00233': 3715.8170648386836}, {'F00107': 7634.64796658857}, {'F00006': 20786.0847064417}, {'F00049': 5528.734304531386}, {'F00112': 140.87308106351983}, {'F00180': 4248.015273264989}, {'F00106': 17231.981097248976}, {'F00170': -131.78521703220088}, {'F00091': 9990.530560343439}, {'F00120': -2033.2712003844374}, {'F00105': -1315.0910899733076}, {'F00078': -3008.1229292192484}, {'F00087': 1456.667873322319}, {'F00116': -907.66756494311}]",1358.143430795245,1382.344896247266,1777.385736568405,19901.417739604483,0.3535202773055223,99507.08869802242,0.2,5000.0,0.2,4
100,39,101.48000000000002,5168.068907302046,False,"[{'F00232': 7780.375570408493}, {'F00042': 5350.349949301275}, {'F00095': -212.03840842956626}, {'F00137': 3770.230962457534}, {'F00233': 3918.9379533945958}, {'F00107': 8056.796093705569}, {'F00006': 20690.42080296516}, {'F00049': 5722.79853329238}, {'F00112': 50.865668194976564}, {'F00180': 4431.207922375969}, {'F00106': 17462.350923632323}, {'F00170': -202.74428162220548}, {'F00091': 10137.286479283788}, {'F00120': -2222.4696307366135}, {'F00105': -1444.5374333216512}, {'F00078': -3392.5634744562053}, {'F00087': 1483.3532600073872}, {'F00116': -1053.495777932406}, {'F00235': 3592.8320254253977}, {'F00242': -2079.3082554443904}, {'F00039': 2314.0607729137237}, {'F00218': 22769.818403348443}, {'F00211': -194.79317908604986}, {'F00208': 2052.876995921116}, {'F00122': 7556.28348502448}, {'F00181': 448.3470604753766}, {'F00014': 1722.7267024699715}, {'F00113': 12383.285625662527}, {'F00079': -1191.9040683900091}, {'F00142': 1415.0904718743643}, {'F00196': 4529.300276986727}, {'F00186': 6892.146203332893}, {'F00195': 3564.5376313969837}, {'F00162': 34221.63019743247}, {'F00082': 1200.8360806333117}, {'F00053': -18.01705434850963}, {'F00044': 4007.923392589617}, {'F00066': 7916.317284459341}, {'F00012': 8123.572219581218}]",1713.1271335667952,1787.4283029252497,2698.687161677812,50388.67184619494,0.4499095887090856,251943.3592309747,0.2,5000.0,0.2,4
150,52,153.14000000000001,5594.686534687978,False,"[{'F00232': 7823.99218393185}, {'F00042': 5393.807714449689}, {'F00095': -224.8492960788659}, {'F00137': 3841.5867631572905}, {'F00233': 3877.705770356791}, {'F00107': 8012.191618591854}, {'F00006': 20883.629840010173}, {'F00049': 5620.1387096386625}, {'F00112': 57.16709673460456}, {'F00180': 4388.034933390212}, {'F00106': 17558.967901595424}, {'F00170': -197.8948493396425}, {'F00091': 10047.401993866624}, {'F00120': -2259.0025010071504}, {'F00105': -1494.1394493896541}, {'F00078': -3349.009307505964}, {'F00087': 1521.859820279796}, {'F00116': -1079.2639722474485}, {'F00235': 3526.338697723454}, {'F00242': -2190.7909037179193}, {'F00039': 2273.7129889565535}, {'F00218': 22821.012573657506}, {'F00211': -204.9889008867819}, {'F00208': 2047.0562287833582}, {'F00122': 7521.217872019209}, {'F00181': 428.9049285477193}, {'F00014': 1783.7996178898113}, {'F00113': 12458.750404709657}, {'F00079': -1289.1938311674273}, {'F00142': 1423.8084899596568}, {'F00196': 4533.868622069004}, {'F00186': 6962.43000507116}, {'F00195': 3521.597909199918}, {'F00162': 34176.58357461901}, {'F00082': 1190.8474212377737}, {'F00053': -45.29780129046064}, {'F00044': 4128.448532853123}, {'F00066': 7868.903160209866}, {'F00012': 8264.696401757665}, {'F00011': 8411.562960905414}, {'F00092': 12917.702408971063}, {'F00189': 3073.6128926067763}, {'F00144': 15954.022005427601}, {'F00037': -2110.0960762553996}, {'F00063': 15179.45081855464}, {'F00075': 971.0951690684042}, {'F00022': 68.4500924212866}, {'F00028': 6343.050664885095}, {'F00199': 3365.2504971972994}, {'F00010': 8148.586651281882}, {'F00146': 23410.394521002654}, {'F00158': -6433.413764928003}]",1725.5467331592913,1866.8946751197295,2075.954036751451,72730.9249509437,0.42450515722334115,363654.6247547185,0.2,5000.0,0.2,4
10,3,10.56,10908.706307747168,True,"[{'F00243': 3082.3137135081556}, {'F00207': 21942.364525197343}, {'F00098': 7701.440684536005}]",2467.6783519551855,0.0,3544.808485492301,8181.529730810371,0.5975378134905379,40907.64865405185,0.2,5000.0,0.2,5
25,6,25.3,10745.007806357431,True,"[{'F00243': 3793.9432465614827}, {'F00207': 22344.221870526926}, {'F00098': 7956.248144427334}, {'F00123': 12675.266195728285}, {'F00109': 10360.626891625765}, {'F00037': 7339.740489274792}]",2799.110246372963,2449.320778162119,2457.5079344740498,16117.511709536135,0.538332649063342,80587.55854768067,0.2,5000.0,0.2,5
50,15,53.14999999999999,6266.0376294007565,False,"[{'F00243': 3769.1220763537053}, {'F00207': 22566.278445771946}, {'F00098': 8039.882612355911}, {'F00123': 12525.266021878233}, {'F00109': 10242.198686693064}, {'F00037': 7386.020349668796}, {'F00006': 2834.0291459726946}, {'F00112': 871.9011502256244}, {'F00151': 1426.982167216446}, {'F00010': 16631.48202268157}, {'F00023': -7473.991267804289}, {'F00020': 740.8705690597155}, {'F00011': 1557.5350269880873}, {'F00242': -1150.7386813729274}, {'F00002': 14023.72611532277}]",1782.2184135101058,1697.2606685538358,1791.0579500224057,23497.641110252836,0.38808825287806925,117488.20555126417,0.2,5000.0,0.2,5
100,30,101.00000000000001,5118.590108555322,False,"[{'F00243': 3732.690128755967}, {'F00207': 22586.369836314683}, {'F00098': 8124.669063158307}, {'F00123': 12777.297397600913}, {'F00109': 10381.32962524704}, {'F00037': 7538.454540343324}, {'F00006': 3168.4599937110515}, {'F00112': 801.9014577190802}, {'F00151': 1422.105235584198}, {'F00010': 16752.190732894935}, {'F00023': -7793.548186397846}, {'F00020': 708.4925080015199}, {'F00011': 1572.391218297075}, {'F00242': -1328.3010623236848}, {'F00002': 14415.148390374405}, {'F00222': 822.7982545174401}, {'F00046': 6068.048621864452}, {'F00014': 17481.155631785605}, {'F00179': -6580.851160670235}, {'F00215': 2348.7018503545182}, {'F00178': 7555.5251445802905}, {'F00048': 10133.575032401504}, {'F00034': 2119.1738303911734}, {'F00202': -487.94544036021864}, {'F00021': 1009.5603455751833}, {'F00083': 7656.1043536692205}, {'F00213': 5955.415808020792}, {'F00214': 1585.4665493622445}, {'F00038': -376.62120841414145}, {'F00200': 3407.944764300888}]",1744.0285678883247,2213.071871231091,981.5220873407923,38389.42581416492,0.32671692100371746,191947.1290708246,0.2,5000.0,0.2,5
150,47,152.65000000000003,5514.625958170389,False,"[{'F00243': 3849.582150980913}, {'F00207': 22888.174021837916}, {'F00098': 8182.6444859204}, {'F00123': 12744.475844706252}, {'F00109': 10510.169663459052}, {'F00037': 7603.963068192372}, {'F00006': 3094.248133675413}, {'F00112': 811.754313893015}, {'F00151': 1442.25081584577}, {'F00010': 16761.37408851246}, {'F00023': -8294.634479356146}, {'F00020': 720.4402622460539}, {'F00011': 1603.961030703297}, {'F00242': -1449.7247479638306}, {'F00002': 14541.643776992489}, {'F00222': 807.0188472970844}, {'F00046': 6198.819948794735}, {'F00014': 17507.94530551554}, {'F00179': -6702.050840417627}, {'F00215': 2392.0731007820823}, {'F00178': 7778.660804721379}, {'F00048': 10230.409368219896}, {'F00034': 2179.5759219703614}, {'F00202': -515.7047403753108}, {'F00021': 1032.5314451238835}, {'F00083': 7644.653930407177}, {'F00213': 5925.794483503347}, {'F00214': 1605.3091315322388}, {'F00038': -406.43205774270524}, {'F00200': 3633.2386635471753}, {'F00070': 2992.220008629403}, {'F00159': 900.1619539509721}, {'F00250': -1719.8356535263622}, {'F00139': 1288.1343507837066}, {'F00033': 292.06838854947074}, {'F00182': -2298.0236254041024}, {'F00015': 12330.089990772138}, {'F00077': 15529.99567251436}, {'F00236': -798.1214089172411}, {'F00106': 4171.023556628604}, {'F00176': 9700.34959561321}, {'F00017': 5645.896820214754}, {'F00026': 22571.706712693907}, {'F00084': 5471.580710008204}, {'F00192': 4647.740398030469}, {'F00113': 18475.31958244333}, {'F00217': 5664.947238498799}]",1468.8800929347444,2532.551122827162,896.7847096476356,64796.855008502076,0.36437210851201907,323984.27504251036,0.2,5000.0,0.2,5
