area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
100,30,100.10999999999999,7268.653990340035,False,"[{'F00057': 1529.7319214423198}, {'F00069': 2945.6742722066874}, {'F00195': -1237.8736474413042}, {'F00228': 6151.082394815038}, {'F00211': 1793.6662303206238}, {'F00022': 2909.44258917739}, {'F00089': 18501.389376557414}, {'F00219': 14571.087527938153}, {'F00024': 6991.6847327554415}, {'F00010': 3140.86937528836}, {'F00133': 10826.739010264506}, {'F00160': 7181.828480147717}, {'F00172': 11570.41467426641}, {'F00097': 3064.4395958881687}, {'F00014': 1095.3932988422648}, {'F00201': -2730.489430577194}, {'F00009': 2858.352666726483}, {'F00203': 16352.188377424121}, {'F00153': 1171.5622496080098}, {'F00005': 6848.769799815196}, {'F00008': 16310.132634260059}, {'F00119': 11562.599562853342}, {'F00200': 2590.564477097557}, {'F00087': -1148.6875212821622}, {'F00214': 7801.249456030387}, {'F00082': 13319.77249338182}, {'F00033': 3702.2212733097886}, {'F00178': 27532.744388445546}, {'F00224': -5686.62350247267}, {'F00080': 26539.69295311162}]",2186.536577690476,2807.006466714768,1601.9309706273832,38481.10936062372,0.452132806559834,256540.7290708248,0.15,5000.0,0.2,9
200,66,200.50999999999996,7095.4257752020885,False,"[{'F00057': 1528.2238510918187}, {'F00069': 2950.8066030588116}, {'F00195': -1333.7613194035407}, {'F00228': 6336.530242752393}, {'F00211': 1747.6878624828491}, {'F00022': 2947.5670656600128}, {'F00089': 18532.4345210537}, {'F00219': 14629.064232916695}, {'F00024': 7104.438206767995}, {'F00010': 3191.5701737296104}, {'F00133': 10983.723705491675}, {'F00160': 7230.841976250681}, {'F00172': 11631.180461784208}, {'F00097': 3027.340197205783}, {'F00014': 1063.7148185170017}, {'F00201': -2838.940672788994}, {'F00009': 2929.036465758241}, {'F00203': 16562.95174528005}, {'F00153': 1097.7595281270821}, {'F00005': 7068.540443849708}, {'F00008': 16290.33331695149}, {'F00119': 11654.680970673211}, {'F00200': 2616.314496322342}, {'F00087': -1213.8968922243732}, {'F00214': 7745.399505626552}, {'F00082': 13342.689213836582}, {'F00033': 3730.2221544350864}, {'F00178': 27518.986819076585}, {'F00224': -5698.361864435961}, {'F00080': 26625.900396353052}, {'F00210': 14455.55232994536}, {'F00001': 3078.7143127677705}, {'F00245': 5642.3942233868165}, {'F00065': 1779.7181893610418}, {'F00072': 11849.585143472279}, {'F00177': 6696.169974258519}, {'F00124': -85.28916671090228}, {'F00143': 2048.806590164269}, {'F00073': 5209.412678033189}, {'F00147': 4045.280427976119}, {'F00036': -1124.597937573299}, {'F00060': 24745.044383524273}, {'F00090': 7017.437432357017}, {'F00216': 276.2130928778147}, {'F00242': 7160.96343552136}, {'F00032': 1342.051001701716}, {'F00146': 505.15055504228206}, {'F00185': 15228.546654320997}, {'F00041': 2895.690241500946}, {'F00122': 5222.737610803775}, {'F00194': 21772.95247211856}, {'F00100': 10058.167729839834}, {'F00237': 4050.618473530144}, {'F00189': 11716.048159366537}, {'F00051': 5803.783537355268}, {'F00098': 2094.374932806614}, {'F00184': 3365.985103915609}, {'F00221': 1677.5904671626477}, {'F00091': 135.39711118976328}, {'F00212': 1138.271336924457}, {'F00046': -314.5958396700336}, {'F00052': 6627.944943554083}, {'F00247': 32393.739268230052}, {'F00220': 22802.811721951515}, {'F00131': 2072.0252158382245}, {'F00079': 5910.427130292888}]",2441.072034178102,2416.4952758387244,2193.460880335712,82640.84138176551,0.4705344578821507,550938.9425451034,0.15,5000.0,0.2,9
400,100,295.1399999999999,6869.598000000001,False,"[{'F00057': 1515.1731926111552}, {'F00069': 2940.077501518253}, {'F00195': -1382.5499828414258}, {'F00228': 6307.884080271116}, {'F00211': 1728.6610700563697}, {'F00022': 2931.272300639271}, {'F00089': 18551.003553853756}, {'F00219': 14608.17306139903}, {'F00024': 7017.867215381674}, {'F00010': 3169.7781837557663}, {'F00133': 10981.657561127737}, {'F00160': 7373.368802415169}, {'F00172': 11660.658186237917}, {'F00097': 3066.0624330691817}, {'F00014': 1072.5695994728826}, {'F00201': -2892.0483423467776}, {'F00009': 2940.6909337467023}, {'F00203': 16469.80223312669}, {'F00153': 1100.201535570774}, {'F00005': 7113.2567276876}, {'F00008': 16313.812853243915}, {'F00119': 11637.861048274086}, {'F00200': 2595.048337737496}, {'F00087': -1220.7411504329025}, {'F00214': 7877.710161376792}, {'F00082': 13296.041725252357}, {'F00033': 3727.7623375009784}, {'F00178': 27632.04792874958}, {'F00224': -6012.806535023331}, {'F00080': 26585.183568854896}, {'F00210': 14491.77822177514}, {'F00001': 3132.230716649139}, {'F00245': 5578.413804942047}, {'F00065': 1746.7136502535627}, {'F00072': 11902.759853134396}, {'F00177': 6634.719377711503}, {'F00124': -83.17013208158643}, {'F00143': 1991.7005361079814}, {'F00073': 5239.642933273661}, {'F00147': 4112.792265248984}, {'F00036': -1175.3272909372022}, {'F00060': 24825.23768347352}, {'F00090': 7062.416318246867}, {'F00216': 268.2174466001599}, {'F00242': 7198.874414393343}, {'F00032': 1354.6942759044584}, {'F00146': 504.8261079454841}, {'F00185': 15258.339953462744}, {'F00041': 2914.992614923026}, {'F00122': 5211.227187995124}, {'F00194': 21829.70675437145}, {'F00100': 10047.265546069773}, {'F00237': 4082.2490622509913}, {'F00189': 11619.496350883164}, {'F00051': 5947.782456929097}, {'F00098': 2024.4922915341629}, {'F00184': 3406.5516247827304}, {'F00221': 1703.232903386908}, {'F00091': 122.37563792197494}, {'F00212': 1119.2151189222288}, {'F00046': -327.3811545115157}, {'F00052': 6632.964719149991}, {'F00247': 32413.800210554855}, {'F00220': 22855.74716559207}, {'F00131': 2064.0398532144595}, {'F00079': 5992.210463334685}, {'F00246': 5018.793704271041}, {'F00028': 13116.220615330934}, {'F00179': 1902.655640617628}, {'F00154': 5240.622220141925}, {'F00114': -167.30661777789425}, {'F00163': 3655.154187888108}, {'F00115': 2437.63531330545}, {'F00011': 12694.72600891398}, {'F00064': -912.6808101137134}, {'F00086': 7775.28438066778}, {'F00040': 36228.53748282662}, {'F00109': 18273.36316928727}, {'F00183': 8608.721701484923}, {'F00149': 265.0686608268404}, {'F00244': -6952.972613401301}, {'F00044': 5300.54169967593}, {'F00217': 10634.518801289085}, {'F00140': 305.7840468829064}, {'F00092': 15186.455492557832}, {'F00037': 11636.984440894234}, {'F00125': 16279.306174822534}, {'F00015': 464.2978341813579}, {'F00059': 5357.515914065289}, {'F00108': 3752.4360943808256}, {'F00020': 7897.927667984618}, {'F00116': 1532.5280400670545}, {'F00066': 6909.166097166743}, {'F00151': 6030.968465394199}, {'F00161': 576.1526242420655}, {'F00167': 6108.118613675574}, {'F00197': 3593.573915175558}, {'F00127': 5066.2705026115245}, {'F00135': 3142.0921972280003}, {'F00043': 1591.0292677390078}]",2371.805094870177,2448.045953905465,2151.42091314161,121228.2,0.47361555347973716,808188.0,0.15,5000.0,0.2,9
500,100,295.1399999999999,6869.597999999999,False,"[{'F00057': 1505.6560276960333}, {'F00069': 2939.099792473293}, {'F00195': -1351.7018390384994}, {'F00228': 6391.601161550623}, {'F00211': 1766.99773265836}, {'F00022': 2913.6917193946338}, {'F00089': 18490.39199652804}, {'F00219': 14635.26250299372}, {'F00024': 7013.302283177044}, {'F00010': 3166.939535149361}, {'F00133': 11007.44087307696}, {'F00160': 7361.7125140919115}, {'F00172': 11700.29483447664}, {'F00097': 3112.116550377057}, {'F00014': 1083.3541949515345}, {'F00201': -2887.1953696546566}, {'F00009': 2879.251011657225}, {'F00203': 16557.77879041282}, {'F00153': 1097.048893673513}, {'F00005': 7036.138838686058}, {'F00008': 16228.47767314533}, {'F00119': 11641.850112264054}, {'F00200': 2568.3444318520997}, {'F00087': -1251.819295721354}, {'F00214': 7841.004672202232}, {'F00082': 13314.065408988688}, {'F00033': 3816.5640421423327}, {'F00178': 27608.059755716244}, {'F00224': -6004.611728365237}, {'F00080': 26567.04055482896}, {'F00210': 14517.535049558337}, {'F00001': 3104.1058822080154}, {'F00245': 5576.472625563899}, {'F00065': 1792.5928071800192}, {'F00072': 11866.847280079615}, {'F00177': 6622.673297100753}, {'F00124': -79.4449863716805}, {'F00143': 1969.0641690306772}, {'F00073': 5252.666532458841}, {'F00147': 4050.7220972154955}, {'F00036': -1189.630725833537}, {'F00060': 24795.518734417874}, {'F00090': 7037.724178610186}, {'F00216': 276.90638049138727}, {'F00242': 7215.372949039269}, {'F00032': 1337.2855133191385}, {'F00146': 494.86630544083783}, {'F00185': 15226.556400568335}, {'F00041': 2870.166398203077}, {'F00122': 5182.653495535023}, {'F00194': 21878.443985975427}, {'F00100': 10061.593522599198}, {'F00237': 4075.2402861939627}, {'F00189': 11663.619093304356}, {'F00051': 5858.398378460453}, {'F00098': 2095.2702431419584}, {'F00184': 3349.9210821760753}, {'F00221': 1663.8377241794299}, {'F00091': 124.76674145607682}, {'F00212': 1130.8679596955942}, {'F00046': -331.96684554898866}, {'F00052': 6645.842605984701}, {'F00247': 32360.9517473346}, {'F00220': 22841.1751626112}, {'F00131': 2111.304545513549}, {'F00079': 5948.336075470592}, {'F00246': 4961.910964037262}, {'F00028': 13121.732798460303}, {'F00179': 1858.8759211334482}, {'F00154': 5342.197084040569}, {'F00114': -172.33783604860344}, {'F00163': 3646.3412985151103}, {'F00115': 2408.2652196905365}, {'F00011': 12674.557154356846}, {'F00064': -912.1223174496854}, {'F00086': 7759.873103963889}, {'F00040': 36312.99063730964}, {'F00109': 18269.088076526372}, {'F00183': 8577.898824953178}, {'F00149': 272.93707064936444}, {'F00244': -6962.093870044944}, {'F00044': 5333.216641623243}, {'F00217': 10627.5236312633}, {'F00140': 289.524454922055}, {'F00092': 15216.471879270282}, {'F00037': 11698.156118390743}, {'F00125': 16284.504536218528}, {'F00015': 468.658303802103}, {'F00059': 5384.655040620649}, {'F00108': 3787.2120369390864}, {'F00020': 7892.850266753861}, {'F00116': 1538.2015375644617}, {'F00066': 6940.71617004624}, {'F00151': 6064.660233224127}, {'F00161': 591.8842411540155}, {'F00167': 6105.254784259754}, {'F00197': 3618.3737174100206}, {'F00127': 5082.728268363155}, {'F00135': 3125.979565618094}, {'F00043': 1602.700078714196}]",2367.633277671465,2450.2649942279336,2151.7941878056513,121228.2,0.47361555347973716,808188.0,0.15,5000.0,0.2,9
600,100,295.1399999999999,6869.598000000001,False,"[{'F00057': 1491.2926378061527}, {'F00069': 2935.740541826011}, {'F00195': -1336.5462852038215}, {'F00228': 6306.74031374549}, {'F00211': 1735.543585642753}, {'F00022': 2933.446631352864}, {'F00089': 18471.603962144094}, {'F00219': 14602.036986562987}, {'F00024': 7106.021237337337}, {'F00010': 3175.388874479355}, {'F00133': 10960.933675274988}, {'F00160': 7400.589891969473}, {'F00172': 11604.177287287846}, {'F00097': 3080.851109265896}, {'F00014': 1063.6061419640762}, {'F00201': -2900.8344498628926}, {'F00009': 2889.2490868616883}, {'F00203': 16555.481917786346}, {'F00153': 1092.6081810342694}, {'F00005': 7086.0658222180255}, {'F00008': 16328.04793684908}, {'F00119': 11645.493914347551}, {'F00200': 2608.019806214059}, {'F00087': -1252.7405521696458}, {'F00214': 7745.505528683961}, {'F00082': 13347.683407327562}, {'F00033': 3742.705935888507}, {'F00178': 27603.874952867016}, {'F00224': -5827.729628531707}, {'F00080': 26546.687819761104}, {'F00210': 14460.200367916632}, {'F00001': 3166.5466963181707}, {'F00245': 5671.3899262815385}, {'F00065': 1768.22161548493}, {'F00072': 11803.371100062945}, {'F00177': 6635.8755125448315}, {'F00124': -70.76659390287178}, {'F00143': 2028.5029082684157}, {'F00073': 5217.702288227409}, {'F00147': 4082.4765061382122}, {'F00036': -1179.60613407129}, {'F00060': 24776.38601574922}, {'F00090': 7061.994922243685}, {'F00216': 268.6308271037994}, {'F00242': 7138.577454426643}, {'F00032': 1345.6971284076399}, {'F00146': 501.88126047071046}, {'F00185': 15227.471925882839}, {'F00041': 2885.288863655806}, {'F00122': 5309.30358662435}, {'F00194': 21775.595407183202}, {'F00100': 10088.226312465165}, {'F00237': 4064.38812259906}, {'F00189': 11684.876160566087}, {'F00051': 5805.241105968186}, {'F00098': 2081.548885084672}, {'F00184': 3353.337580075629}, {'F00221': 1701.7246331287467}, {'F00091': 111.3713320973637}, {'F00212': 1125.0942794573282}, {'F00046': -320.098156177664}, {'F00052': 6658.383514880747}, {'F00247': 32425.293252210395}, {'F00220': 22920.553908074908}, {'F00131': 2071.5220263614233}, {'F00079': 5987.838957111497}, {'F00246': 4981.735640088912}, {'F00028': 13159.169564026093}, {'F00179': 1892.9383678607796}, {'F00154': 5314.539612742411}, {'F00114': -172.46399565553264}, {'F00163': 3623.094398949405}, {'F00115': 2381.2825942394265}, {'F00011': 12665.551950797886}, {'F00064': -908.396263512736}, {'F00086': 7748.0509432133995}, {'F00040': 36258.36416201632}, {'F00109': 18237.514470131897}, {'F00183': 8616.077025856748}, {'F00149': 257.66163572363683}, {'F00244': -6850.379673414675}, {'F00044': 5247.116874034501}, {'F00217': 10570.334384423746}, {'F00140': 307.1860543074371}, {'F00092': 15188.490692772933}, {'F00037': 11676.517520352792}, {'F00125': 16178.384546744377}, {'F00015': 451.7699785009211}, {'F00059': 5418.736181597542}, {'F00108': 3749.930576539476}, {'F00020': 7899.490026524325}, {'F00116': 1563.8865301395172}, {'F00066': 6875.819115955636}, {'F00151': 6052.27680963593}, {'F00161': 578.5015408894234}, {'F00167': 6163.3580725369975}, {'F00197': 3628.8934414901796}, {'F00127': 5090.959650578535}, {'F00135': 3125.8088923746996}, {'F00043': 1612.0089078862761}]",2374.260173193266,2445.5891707588994,2152.5774679357714,121228.2,0.47361555347973716,808188.0,0.15,5000.0,0.2,9
700,100,295.1399999999999,6869.597999999998,False,"[{'F00057': 1505.2029627656066}, {'F00069': 2924.1456766780875}, {'F00195': -1368.6896626874402}, {'F00228': 6370.990709530855}, {'F00211': 1745.8765568468025}, {'F00022': 2897.792257826309}, {'F00089': 18547.569908788286}, {'F00219': 14624.329489094656}, {'F00024': 7058.4316564363035}, {'F00010': 3179.138933078787}, {'F00133': 11047.915143663311}, {'F00160': 7362.232679605193}, {'F00172': 11680.132756787738}, {'F00097': 3112.435785055129}, {'F00014': 1062.1079971058211}, {'F00201': -2890.218969156377}, {'F00009': 2873.742496986252}, {'F00203': 16556.876478671144}, {'F00153': 1085.2015749875222}, {'F00005': 7061.968332202011}, {'F00008': 16256.0169030778}, {'F00119': 11682.242865360966}, {'F00200': 2602.9865518947254}, {'F00087': -1247.057976783912}, {'F00214': 7843.430137907416}, {'F00082': 13343.99728346794}, {'F00033': 3769.6400680414085}, {'F00178': 27649.660233846003}, {'F00224': -5883.575159828716}, {'F00080': 26552.368053323025}, {'F00210': 14501.875813748331}, {'F00001': 3143.491397193748}, {'F00245': 5736.056307664539}, {'F00065': 1786.553259809514}, {'F00072': 11858.918935405172}, {'F00177': 6681.334063798799}, {'F00124': -104.26722536882075}, {'F00143': 2024.9550976402645}, {'F00073': 5258.612119187617}, {'F00147': 4046.5051863869203}, {'F00036': -1178.4350142189555}, {'F00060': 24805.935825270648}, {'F00090': 7051.455039175154}, {'F00216': 281.95076401080684}, {'F00242': 7196.943754195518}, {'F00032': 1349.3468092617563}, {'F00146': 495.5829824501148}, {'F00185': 15285.317975971615}, {'F00041': 2828.921113622461}, {'F00122': 5221.885567888763}, {'F00194': 21744.93199632871}, {'F00100': 10024.4621078525}, {'F00237': 4106.619788785684}, {'F00189': 11558.07902603583}, {'F00051': 5952.04717960038}, {'F00098': 2085.942579984493}, {'F00184': 3395.291044327527}, {'F00221': 1665.5330732204718}, {'F00091': 122.88553317898617}, {'F00212': 1135.4922570061137}, {'F00046': -334.00211944242284}, {'F00052': 6600.688515887089}, {'F00247': 32418.67739097659}, {'F00220': 22827.614134333748}, {'F00131': 2108.5269812760635}, {'F00079': 5993.232557384506}, {'F00246': 5002.421537497613}, {'F00028': 13090.171358624624}, {'F00179': 1884.7828599809611}, {'F00154': 5304.083583287138}, {'F00114': -168.38646639215185}, {'F00163': 3620.2489899201637}, {'F00115': 2426.266021949901}, {'F00011': 12683.771080381875}, {'F00064': -903.0782763426973}, {'F00086': 7770.721250571837}, {'F00040': 36260.56733595132}, {'F00109': 18218.77136132631}, {'F00183': 8473.457997446554}, {'F00149': 279.334392521201}, {'F00244': -6996.089878148093}, {'F00044': 5241.489512262482}, {'F00217': 10642.848151000451}, {'F00140': 295.3417510815559}, {'F00092': 15115.141846188488}, {'F00037': 11670.689000349217}, {'F00125': 16203.726346688472}, {'F00015': 469.985876931652}, {'F00059': 5416.973300579999}, {'F00108': 3717.7488034875773}, {'F00020': 7869.636072743009}, {'F00116': 1504.9565323803017}, {'F00066': 6947.961013700271}, {'F00151': 6043.1682776089965}, {'F00161': 576.2421315345651}, {'F00167': 6189.186251722408}, {'F00197': 3623.2347284041425}, {'F00127': 5087.786913824202}, {'F00135': 3088.062983735483}, {'F00043': 1622.7238127972068}]",2370.083998098387,2448.2904823901545,2152.377212331324,121228.2,0.47361555347973716,808188.0,0.15,5000.0,0.2,9
773,100,295.1399999999999,6869.597999999999,False,"[{'F00057': 1530.4139587633922}, {'F00069': 2957.023947320428}, {'F00195': -1382.3605406408815}, {'F00228': 6318.511482283058}, {'F00211': 1749.7732938101137}, {'F00022': 2915.434853730927}, {'F00089': 18490.423626162425}, {'F00219': 14560.60819314551}, {'F00024': 7102.859036839069}, {'F00010': 3167.8542913249275}, {'F00133': 11048.251585169926}, {'F00160': 7388.986302172545}, {'F00172': 11628.111626507416}, {'F00097': 3076.5346669454743}, {'F00014': 1055.1442557769776}, {'F00201': -2852.417907784855}, {'F00009': 2888.94928436933}, {'F00203': 16521.110408692068}, {'F00153': 1082.0528580750388}, {'F00005': 7008.7306682960325}, {'F00008': 16298.277570584656}, {'F00119': 11664.927527250928}, {'F00200': 2601.120757749574}, {'F00087': -1244.1083720699269}, {'F00214': 7790.339557663477}, {'F00082': 13321.802870443678}, {'F00033': 3793.5545007526966}, {'F00178': 27568.115795794027}, {'F00224': -5898.563631268423}, {'F00080': 26606.88410489283}, {'F00210': 14512.24006771648}, {'F00001': 3160.5446796162564}, {'F00245': 5640.675122066007}, {'F00065': 1756.878594735234}, {'F00072': 11855.922191733453}, {'F00177': 6622.080254180921}, {'F00124': -93.31979938118585}, {'F00143': 2033.1318454578982}, {'F00073': 5204.450323672958}, {'F00147': 4127.0347672101225}, {'F00036': -1178.831554636874}, {'F00060': 24893.223895087434}, {'F00090': 7043.275539655825}, {'F00216': 288.2263821853153}, {'F00242': 7200.5043863489755}, {'F00032': 1339.6486620432768}, {'F00146': 495.915589847608}, {'F00185': 15284.276917524194}, {'F00041': 2917.7515532011403}, {'F00122': 5257.006369095608}, {'F00194': 21815.46282761902}, {'F00100': 10014.241555533012}, {'F00237': 4088.1685445375992}, {'F00189': 11642.789402889046}, {'F00051': 5908.547688806191}, {'F00098': 2078.113216413676}, {'F00184': 3439.4907572280536}, {'F00221': 1663.9514125862179}, {'F00091': 127.84328333560775}, {'F00212': 1120.286385448708}, {'F00046': -339.87642126128355}, {'F00052': 6673.15523683016}, {'F00247': 32333.33429123785}, {'F00220': 22811.873992210585}, {'F00131': 2090.5450503396905}, {'F00079': 6009.840558884932}, {'F00246': 4993.663877058837}, {'F00028': 13125.858163514133}, {'F00179': 1894.2070106839356}, {'F00154': 5278.033500626098}, {'F00114': -166.95891518044314}, {'F00163': 3653.116704099063}, {'F00115': 2472.5446235812624}, {'F00011': 12616.381354269522}, {'F00064': -932.2286300255712}, {'F00086': 7651.062659895588}, {'F00040': 36261.6533235673}, {'F00109': 18251.601906733486}, {'F00183': 8536.722867321496}, {'F00149': 269.4236372443684}, {'F00244': -6796.449376152017}, {'F00044': 5355.546544800923}, {'F00217': 10495.40642017367}, {'F00140': 285.4175232943801}, {'F00092': 15144.366857577035}, {'F00037': 11548.29986514328}, {'F00125': 16236.294293565004}, {'F00015': 481.4269836462985}, {'F00059': 5413.953494699014}, {'F00108': 3741.896492826621}, {'F00020': 7858.089746655729}, {'F00116': 1509.441823756209}, {'F00066': 6956.275177677419}, {'F00151': 6068.502455537632}, {'F00161': 593.0685550196143}, {'F00167': 6123.37636603317}, {'F00197': 3620.0124886092776}, {'F00127': 5122.398477482709}, {'F00135': 3111.2609584743664}, {'F00043': 1589.3826250384031}]",2374.636773419403,2446.3818107041216,2151.3564085637217,121228.2,0.47361555347973716,808188.0,0.15,5000.0,0.2,9
5,2,7.35,4563.946437626919,True,"[{'F00113': 706.3408444980989}, {'F00137': 8421.552030755738}]",337.9621265541143,0.0,1601.0555191550834,2281.9732188134526,0.4046606578097758,11409.866094067263,0.2,5000.0,0.1,0
10,4,10.719999999999999,5417.64,False,"[{'F00113': 733.6696276113126}, {'F00137': 10798.745683502455}, {'F00011': 2710.8882540671625}, {'F00116': 7427.256434819071}]",1991.1747832413091,0.0,2052.993475951037,5417.639999999999,0.6298146003933986,27088.199999999997,0.2,5000.0,0.1,0
25,11,27.130000000000003,5528.163147426268,False,"[{'F00113': 478.3411649924598}, {'F00137': 11424.633309984229}, {'F00011': 3276.703689483932}, {'F00116': 8276.408508291528}, {'F00225': 10700.676441706211}, {'F00119': 4167.68730974513}, {'F00061': 3052.172770682246}, {'F00105': 2660.328508468339}, {'F00029': 2164.5445596521186}, {'F00032': 3759.7304961983655}, {'F00181': 10848.567862484386}]",1973.9974727080055,2602.92830100564,2171.9835190084086,15202.448655422242,0.5938003885255397,76012.2432771112,0.2,5000.0,0.1,0
50,15,52.1,10219.317629400755,False,"[{'F00113': 470.9922824594144}, {'F00137': 11345.882657035318}, {'F00011': 3204.008153670388}, {'F00116': 8309.451209899851}, {'F00225': 10766.746456819401}, {'F00119': 4329.102473790892}, {'F00061': 3049.433454812976}, {'F00105': 2888.9262571061804}, {'F00029': 2304.1222942805034}, {'F00032': 3823.521623148223}, {'F00181': 10957.419720149008}, {'F00046': 26595.321319151215}, {'F00109': 11793.443191892382}, {'F00070': 40265.351051290396}, {'F00187': 13186.042295505169}]",2005.8761697562582,3005.462552306057,3381.1740176168146,38322.44111025285,0.766952573685679,191612.20555126423,0.2,5000.0,0.1,0
75,23,77.42,10725.294884511814,True,"[{'F00113': 400.1309108500202}, {'F00137': 11493.810222009986}, {'F00011': 3285.6090633504937}, {'F00116': 8315.355123423542}, {'F00225': 10797.957166825556}, {'F00119': 4322.269048878855}, {'F00061': 3076.9473236531717}, {'F00105': 2960.5158409401465}, {'F00029': 2269.2082304686705}, {'F00032': 3742.873836203092}, {'F00181': 11104.384065300008}, {'F00046': 26535.025614200946}, {'F00109': 12106.826771620037}, {'F00070': 40265.78407494836}, {'F00187': 13316.657522190791}, {'F00030': 17716.598293900755}, {'F00133': 3840.9433238202146}, {'F00019': 10986.985640430612}, {'F00115': 9020.474892773516}, {'F00080': 4654.034659090967}, {'F00202': 20232.478531483357}, {'F00102': 8925.127008885294}, {'F00171': 17311.785178523292}]",2352.0005621984246,3429.202295876432,3393.8217817271134,61670.44558594292,0.8257522793187188,308352.2279297146,0.2,5000.0,0.1,0
100,34,103.76,9694.091931159699,False,"[{'F00113': 344.79339092552897}, {'F00137': 11704.962061488852}, {'F00011': 3329.900232110715}, {'F00116': 8245.13882905905}, {'F00225': 10805.540239902404}, {'F00119': 4363.086593980714}, {'F00061': 2966.4487839563435}, {'F00105': 2869.091196584375}, {'F00029': 2314.1949280047997}, {'F00032': 3780.9979610601254}, {'F00181': 11124.882130952858}, {'F00046': 26493.27584084488}, {'F00109': 12089.158632146627}, {'F00070': 40186.23765596449}, {'F00187': 13303.148572245105}, {'F00030': 17609.429840187444}, {'F00133': 3863.339574672697}, {'F00019': 11017.076393198902}, {'F00115': 9011.100836628597}, {'F00080': 4723.435479215665}, {'F00202': 20238.633742400725}, {'F00102': 8973.617460744412}, {'F00171': 17394.394412246584}, {'F00223': 869.1555044122549}, {'F00097': 30751.711225423096}, {'F00057': 2166.7768071198952}, {'F00110': 2967.0095644239796}, {'F00214': 17997.77681789859}, {'F00142': 96.30840616703914}, {'F00160': -955.580756611642}, {'F00237': 7861.044155204408}, {'F00201': 1551.8433069702369}, {'F00066': 8077.862580519574}, {'F00174': 11463.333259380412}]",2205.455758556219,3466.7862658529966,3480.1102862138587,82399.78141485744,0.808797130560717,411998.9070742872,0.2,5000.0,0.1,0
200,64,200.46,8730.657500000003,False,"[{'F00113': 331.34575557582247}, {'F00137': 11576.537139957552}, {'F00011': 3386.4623276483458}, {'F00116': 8418.313239925057}, {'F00225': 10726.848727593175}, {'F00119': 4327.335980094653}, {'F00061': 2998.197868237863}, {'F00105': 2929.423225582613}, {'F00029': 2298.702518816786}, {'F00032': 3767.5863880561933}, {'F00181': 11124.194444216864}, {'F00046': 26588.082014951535}, {'F00109': 12045.660335198052}, {'F00070': 40197.781341673326}, {'F00187': 13309.285167038579}, {'F00030': 17718.418037970274}, {'F00133': 3994.321538418336}, {'F00019': 11063.019753932938}, {'F00115': 8997.234363840598}, {'F00080': 4765.311291924777}, {'F00202': 20231.6969374643}, {'F00102': 9000.531804262613}, {'F00171': 17371.537023543133}, {'F00223': 822.0542308739778}, {'F00097': 30726.336579764982}, {'F00057': 2155.915744872883}, {'F00110': 3042.82692818766}, {'F00214': 18002.608880040047}, {'F00142': 60.79350453881479}, {'F00160': -1018.0553161304608}, {'F00237': 7972.498117818972}, {'F00201': 1549.3163793694412}, {'F00066': 8097.612101503217}, {'F00174': 11507.55038161807}, {'F00213': 8159.370600379102}, {'F00043': 6390.417865974768}, {'F00010': 1126.61698496325}, {'F00112': 6646.51068400284}, {'F00125': 17094.00855373215}, {'F00157': 21057.388951140303}, {'F00126': 3478.1408186992294}, {'F00241': 13386.88281845342}, {'F00121': -680.2938128636915}, {'F00118': 2300.057229843232}, {'F00023': 1935.5866550525277}, {'F00149': 3669.838013265588}, {'F00025': 4266.636733877802}, {'F00120': -4.693528117897258}, {'F00235': 14480.658591522095}, {'F00186': -520.4300550697932}, {'F00076': 2420.042503704298}, {'F00141': -675.6190119081366}, {'F00198': 2102.849386454165}, {'F00226': 31280.156199974528}, {'F00039': 2841.013147661799}, {'F00159': 6243.975531933817}, {'F00168': 2952.3994374593726}, {'F00013': 16585.427709249678}, {'F00185': 16928.904033465366}, {'F00239': 8357.66077855013}, {'F00031': 6826.181388957951}, {'F00195': 21979.12008578116}, {'F00074': 9820.168644554911}, {'F00017': -1774.18169907484}]",1999.254715101616,3061.6153252241534,2895.30614809665,139690.52000000002,0.7190080330537608,698452.6000000001,0.2,5000.0,0.1,0
