area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
50,43,51.39000000000001,2912.438164560149,False,"[{'F00116': 1530.6657160151588}, {'F00146': 519.2652024155459}, {'F00032': 1352.0384618591293}, {'F00015': 512.3234903843278}, {'F00124': -62.74564986314648}, {'F00115': 2404.3217304758773}, {'F00046': -282.6476487702854}, {'F00184': 3357.0454926154466}, {'F00131': 2075.9931354445184}, {'F00009': 2867.9586997280885}, {'F00161': 575.4891851173542}, {'F00097': 3028.780335191931}, {'F00043': 1581.512047977829}, {'F00149': 273.80142240704464}, {'F00091': 149.9708170716576}, {'F00057': 1529.84988687962}, {'F00065': 1760.6856668209987}, {'F00010': 3197.300444240617}, {'F00147': 3974.328948746982}, {'F00183': 8496.071068425827}, {'F00087': -1166.0419899562432}, {'F00122': 5214.370194543789}, {'F00163': 3648.891731731933}, {'F00177': 6616.094998412387}, {'F00064': -854.4177770528992}, {'F00127': 5032.124426449925}, {'F00237': 4088.4822195164497}, {'F00211': 1738.623986439743}, {'F00151': 6042.82259614822}, {'F00135': 3088.7039989901427}, {'F00245': 5565.349442540533}, {'F00200': 2494.776021179071}, {'F00022': 2868.6910274624547}, {'F00079': 5857.558670056019}, {'F00212': 1122.5887380381155}, {'F00140': 323.57663607793415}, {'F00246': 4889.6604661317215}, {'F00221': 1637.6143412879717}, {'F00179': 1850.7264088495895}, {'F00114': -135.42365184197436}, {'F00020': 7862.23096351617}, {'F00005': 7005.175406204937}, {'F00189': 11600.653768175911}]",2436.9496220293126,0.0,0.0,22100.266072250542,0.4993785886377716,147335.10714833695,0.15,5000.0,0.2,9
100,63,101.16999999999996,3553.50270364926,False,"[{'F00116': 1495.173380642799}, {'F00146': 519.8872878836679}, {'F00032': 1345.859982007083}, {'F00015': 476.0143838342365}, {'F00124': -88.67183829024277}, {'F00115': 2423.2117313558992}, {'F00046': -323.5020102388018}, {'F00184': 3367.3284399988643}, {'F00131': 2063.0936022288965}, {'F00009': 2862.9139776412107}, {'F00161': 619.3287713441092}, {'F00097': 3077.908359794632}, {'F00043': 1622.3833307069772}, {'F00149': 277.45373839975326}, {'F00091': 139.36340610064707}, {'F00057': 1503.3732478908466}, {'F00065': 1768.38046067352}, {'F00010': 3168.66832893137}, {'F00147': 4010.332520220325}, {'F00183': 8548.020062055386}, {'F00087': -1208.833993850247}, {'F00122': 5206.871518585622}, {'F00163': 3618.0466980415895}, {'F00177': 6557.354883386613}, {'F00064': -867.8567389596399}, {'F00127': 5170.714929611475}, {'F00237': 4087.9452678892876}, {'F00211': 1745.2307821196844}, {'F00151': 6050.748896554839}, {'F00135': 3111.2764909452794}, {'F00245': 5616.19111200318}, {'F00200': 2598.070041104456}, {'F00022': 2921.789796159964}, {'F00079': 5934.30793960254}, {'F00212': 1140.7031273182247}, {'F00140': 305.92199992001713}, {'F00246': 4957.755878977898}, {'F00221': 1676.7635801853717}, {'F00179': 1914.111345998262}, {'F00114': -142.36902527554915}, {'F00020': 7818.940489267036}, {'F00005': 6894.642576463084}, {'F00189': 11639.26897013433}, {'F00052': 6614.157387120173}, {'F00001': 3069.9373864120453}, {'F00154': 5254.347455682941}, {'F00024': 7072.847488128867}, {'F00143': 2017.6214362174715}, {'F00033': 3774.7310566415167}, {'F00051': 5875.4807795104025}, {'F00069': 2890.2115582011074}, {'F00108': 3783.62721562218}, {'F00160': 7312.053137593021}, {'F00072': 11820.005230101648}, {'F00224': -5734.047859014509}, {'F00242': 7077.034504786513}, {'F00119': 11654.478862029993}, {'F00044': 5276.277968965462}, {'F00195': -1320.3989397020923}, {'F00216': 285.90712553900715}, {'F00041': 2938.866885389532}, {'F00172': 11674.06869008595}, {'F00090': 6909.345231227671}]",2364.10822142557,1814.9098564552985,0.0,39506.58888174766,0.44906092444501905,263377.25921165105,0.15,5000.0,0.2,9
150,77,152.11999999999998,4895.688669481124,False,"[{'F00116': 1560.2756481140934}, {'F00146': 514.5160850953367}, {'F00032': 1344.5462732214119}, {'F00015': 469.62302089328654}, {'F00124': -78.25284671139158}, {'F00115': 2423.69257227284}, {'F00046': -321.84611961389544}, {'F00184': 3378.1162272345664}, {'F00131': 2040.8510113493116}, {'F00009': 2906.1061693171728}, {'F00161': 586.4973813982778}, {'F00097': 3075.9876890525943}, {'F00043': 1618.2606689251477}, {'F00149': 266.27213964131573}, {'F00091': 119.79944475650863}, {'F00057': 1498.6806019033495}, {'F00065': 1788.686839104231}, {'F00010': 3177.4160487632385}, {'F00147': 4051.0797321557357}, {'F00183': 8581.346756773726}, {'F00087': -1230.9672318673504}, {'F00122': 5215.116718533648}, {'F00163': 3660.401367098384}, {'F00177': 6677.312356498794}, {'F00064': -913.5602789092956}, {'F00127': 5102.722466592673}, {'F00237': 4080.5097926694684}, {'F00211': 1770.5527725326317}, {'F00151': 6078.535673124577}, {'F00135': 3156.5299422223893}, {'F00245': 5583.747376493816}, {'F00200': 2595.093755329047}, {'F00022': 2831.9208752920827}, {'F00079': 5985.774554788283}, {'F00212': 1133.2642048614268}, {'F00140': 312.50835209041304}, {'F00246': 4981.714332273616}, {'F00221': 1668.3722096979996}, {'F00179': 1896.8797311184264}, {'F00114': -157.46678926146132}, {'F00020': 7798.853674091526}, {'F00005': 7008.804965884488}, {'F00189': 11630.988746848994}, {'F00052': 6663.350687820843}, {'F00001': 3123.809989640851}, {'F00154': 5257.948598189539}, {'F00024': 7076.592161786348}, {'F00143': 1989.879377223484}, {'F00033': 3776.159229314067}, {'F00051': 5850.402592546318}, {'F00069': 2927.177225119915}, {'F00108': 3758.885073208152}, {'F00160': 7366.816383734259}, {'F00072': 11812.041386527593}, {'F00224': -5976.8583485712115}, {'F00242': 7215.857369883465}, {'F00119': 11647.865191070623}, {'F00044': 5332.507969690305}, {'F00195': -1341.6156246676103}, {'F00216': 288.8630887810091}, {'F00041': 2879.056194030622}, {'F00172': 11685.087052539382}, {'F00090': 7016.148878557845}, {'F00086': 7688.666189981692}, {'F00089': 18542.62449844563}, {'F00037': 11663.073771434547}, {'F00217': 10662.311532303847}, {'F00059': 5464.95206222881}, {'F00066': 6941.79374713936}, {'F00203': 16515.672152667597}, {'F00219': 14612.024417589784}, {'F00214': 7834.839337191594}, {'F00228': 6303.437431442086}, {'F00185': 15252.023481571672}, {'F00008': 16190.660217473673}, {'F00036': -1188.9063512995706}, {'F00125': 16265.615673798491}]",2369.1717084616,2579.392810451805,0.0,66523.76956765525,0.5057148496135636,443491.79711770173,0.15,5000.0,0.2,9
10,16,10.700000000000001,1410.3800000000006,False,"[{'F00223': 815.0680385768422}, {'F00142': 127.3029532023337}, {'F00067': 1286.831341708863}, {'F00010': 1046.0094452236838}, {'F00087': 1113.1843726995442}, {'F00118': 2233.1377588688315}, {'F00160': -825.4151305108336}, {'F00061': 2752.8940946515186}, {'F00076': 2229.6094224281524}, {'F00023': 1776.7569476960998}, {'F00120': 71.28246848721976}, {'F00168': 2665.380369129811}, {'F00020': 2070.6705942493986}, {'F00011': 3029.1847147223802}, {'F00121': -525.5469351026647}, {'F00110': 2699.729543968827}]",2108.979439252337,0.0,0.0,5641.520000000001,0.5657769112892227,28207.600000000006,0.2,5000.0,0.1,0
25,27,26.23,1650.4459126326112,False,"[{'F00223': 774.9699528488732}, {'F00142': 92.93966875389229}, {'F00067': 1337.496135930751}, {'F00010': 1044.6832054527613}, {'F00087': 1188.0561791945602}, {'F00118': 2214.5692006985996}, {'F00160': -935.496232164844}, {'F00061': 2895.4963769544534}, {'F00076': 2371.605323478442}, {'F00023': 1785.5984231341545}, {'F00120': 30.60845292440591}, {'F00168': 2748.9461991428266}, {'F00020': 2018.1307285510045}, {'F00011': 3176.116401086168}, {'F00121': -605.8609163747908}, {'F00110': 2943.9674910271015}, {'F00177': 5833.680262349237}, {'F00083': 5312.734116397716}, {'F00220': 655.3666882973421}, {'F00155': -1479.5880492129625}, {'F00057': 2057.323160502157}, {'F00149': 3505.52040983292}, {'F00141': -601.8544998943104}, {'F00017': -1548.9735010653148}, {'F00173': 2479.4408592841514}, {'F00198': 2022.3284028192177}, {'F00178': 3244.235201131987}]",1698.8959070179378,0.0,0.0,11140.509910270124,0.4339237206100907,55702.54955135062,0.2,5000.0,0.1,0
50,40,51.35999999999999,2310.448611699158,False,"[{'F00223': 800.959828878861}, {'F00142': 69.7565085274768}, {'F00067': 1349.7003083245997}, {'F00010': 1135.1464312461364}, {'F00087': 1184.146907732276}, {'F00118': 2254.680474155443}, {'F00160': -918.2940564126484}, {'F00061': 2908.0352849660558}, {'F00076': 2419.207105877688}, {'F00023': 1851.737112166969}, {'F00120': 21.626928974525608}, {'F00168': 2902.924837073887}, {'F00020': 2074.5896932166615}, {'F00011': 3267.5767163169635}, {'F00121': -635.3784751840294}, {'F00110': 2995.4019842053744}, {'F00177': 5847.0148682358695}, {'F00083': 5334.311921111811}, {'F00220': 680.5280119432172}, {'F00155': -1512.2874359912169}, {'F00057': 2089.3695123500156}, {'F00149': 3567.554545581409}, {'F00141': -634.8505634449205}, {'F00017': -1666.7520484476604}, {'F00173': 2647.3312074697606}, {'F00198': 2074.955094863798}, {'F00178': 3348.9004284862044}, {'F00039': 2779.0414142812833}, {'F00201': 1508.030769237868}, {'F00232': 6081.654850404402}, {'F00007': -216.63992367229207}, {'F00029': 2240.2112103985237}, {'F00238': 3044.404811667789}, {'F00032': 3766.7813688535734}, {'F00133': 3865.4858190766663}, {'F00113': 325.85013233804403}, {'F00182': 11404.802426330029}, {'F00169': 3769.899644185753}, {'F00234': 311.9610810741197}, {'F00213': 8078.567731566018}]",1799.4148066192818,0.0,0.0,23104.48611699158,0.47142859184738606,115522.43058495788,0.2,5000.0,0.1,0
100,59,103.08000000000001,4117.706514509777,False,"[{'F00223': 822.5240786759085}, {'F00142': 68.62672632986451}, {'F00067': 1308.8106402555138}, {'F00010': 1112.7012892526932}, {'F00087': 1196.4983324060738}, {'F00118': 2312.610092103889}, {'F00160': -1020.6715745693069}, {'F00061': 3022.0780500534847}, {'F00076': 2426.5100464124107}, {'F00023': 1880.3422116671977}, {'F00120': -4.872850335074729}, {'F00168': 2939.4305324541}, {'F00020': 2090.234684578075}, {'F00011': 3340.6505977983143}, {'F00121': -677.2552269757779}, {'F00110': 3006.684575434383}, {'F00177': 5970.630416304294}, {'F00083': 5339.658592806331}, {'F00220': 673.7411972904176}, {'F00155': -1565.9030930041463}, {'F00057': 2183.942518048699}, {'F00149': 3592.2359169309375}, {'F00141': -694.9857998685728}, {'F00017': -1749.1769418145223}, {'F00173': 2622.2351334016935}, {'F00198': 2058.528126950145}, {'F00178': 3405.859939893853}, {'F00039': 2859.8759056777326}, {'F00201': 1558.4286437289818}, {'F00232': 6171.992264219051}, {'F00007': -254.75851888731165}, {'F00029': 2234.727101309245}, {'F00238': 3075.189051774157}, {'F00032': 3805.3266126632084}, {'F00133': 3903.903774047181}, {'F00113': 325.62564105388356}, {'F00182': 11395.360364000511}, {'F00169': 3929.280040179705}, {'F00234': 310.5656285777801}, {'F00213': 8187.055041779142}, {'F00105': 2871.925055578106}, {'F00116': 8321.367592292396}, {'F00066': 8090.28377569389}, {'F00068': 4559.244320073499}, {'F00019': 10940.407085428762}, {'F00186': -491.89202701116585}, {'F00217': 4148.048551519763}, {'F00237': 7899.113654065424}, {'F00069': 16012.211979118923}, {'F00080': 4737.986695953558}, {'F00016': 6648.66284858528}, {'F00026': 14903.609646534758}, {'F00143': 3536.526151007771}, {'F00119': 4347.836598468026}, {'F00094': -4286.7992457368355}, {'F00202': 20196.119873598647}, {'F00171': 17266.72410181014}, {'F00187': 13303.822479388084}, {'F00031': 6775.2454571036615}]",2019.6916746909362,2894.468078640977,0.0,60736.17108901921,0.6197301051589016,303680.85544509604,0.2,5000.0,0.1,0
150,73,152.7,5352.966512482403,False,"[{'F00223': 820.668809447629}, {'F00142': 58.26531834799863}, {'F00067': 1357.649432812801}, {'F00010': 1133.5741128598972}, {'F00087': 1226.4243462321172}, {'F00118': 2317.5065113561454}, {'F00160': -1035.4680218278131}, {'F00061': 2943.4469163144886}, {'F00076': 2449.471208923553}, {'F00023': 1929.6459294868878}, {'F00120': -3.343128940872621}, {'F00168': 2879.7689701860445}, {'F00020': 2078.317927870595}, {'F00011': 3343.7479322309705}, {'F00121': -679.7228323166867}, {'F00110': 3070.4563057098476}, {'F00177': 5862.871644351032}, {'F00083': 5332.286985935909}, {'F00220': 651.6745342119428}, {'F00155': -1654.9761195713113}, {'F00057': 2158.7765367196885}, {'F00149': 3689.7085075895347}, {'F00141': -683.5891044841287}, {'F00017': -1743.9370576752453}, {'F00173': 2620.3074357291002}, {'F00198': 2115.1879717358047}, {'F00178': 3438.148906214108}, {'F00039': 2907.309414440814}, {'F00201': 1567.9427892789436}, {'F00232': 6327.473149176006}, {'F00007': -236.9989757357759}, {'F00029': 2242.8880130048015}, {'F00238': 3018.226007593868}, {'F00032': 3781.5133227343276}, {'F00133': 3933.776872810401}, {'F00113': 318.7470761879863}, {'F00182': 11313.690549499674}, {'F00169': 3968.0316922552242}, {'F00234': 324.930022150199}, {'F00213': 8189.629543235134}, {'F00105': 2943.8837296448023}, {'F00116': 8346.169569364392}, {'F00066': 8126.492596126083}, {'F00068': 4610.243326943908}, {'F00019': 11010.513187407767}, {'F00186': -512.6526022277153}, {'F00217': 4209.42024775446}, {'F00237': 7921.79856016055}, {'F00069': 15991.87646604208}, {'F00080': 4748.205218923315}, {'F00016': 6678.531281245377}, {'F00026': 14836.735669314323}, {'F00143': 3505.7772385994253}, {'F00119': 4412.385862308202}, {'F00094': -4353.463088751068}, {'F00202': 20210.085587067573}, {'F00171': 17379.826825035667}, {'F00187': 13273.0372272001}, {'F00031': 6838.9496906988115}, {'F00225': 10789.473465572544}, {'F00043': 6411.1079481589}, {'F00214': 17937.178528491513}, {'F00197': 7311.746615544441}, {'F00102': 8945.714923942593}, {'F00098': 12351.062388040958}, {'F00115': 8958.518865742664}, {'F00112': 6631.454597614103}, {'F00218': 8556.082740198339}, {'F00241': 13462.24810687294}, {'F00127': 8606.249226692911}, {'F00181': 11147.035412526513}, {'F00034': 17730.17264920236}, {'F00239': 8416.663893675044}]",2026.382507743782,2936.7120710201116,0.0,97691.63885280388,0.662434934729053,488458.1942640194,0.2,5000.0,0.1,0
10,17,10.25,1244.4574999914512,False,"[{'F00058': 159.773356936324}, {'F00078': 1101.0295994312514}, {'F00060': 436.09253230298106}, {'F00129': 899.7823503734194}, {'F00214': 1874.23319037822}, {'F00183': 730.5445795697908}, {'F00047': 843.3883821597788}, {'F00101': 2063.240611330281}, {'F00116': 1911.8038016307578}, {'F00030': 3508.9661261890387}, {'F00018': 1205.9138577698486}, {'F00039': 989.4110700028418}, {'F00079': -1259.6950427030802}, {'F00011': 658.9192934104902}, {'F00164': 1718.6907991459288}, {'F00002': 2376.7753194977004}, {'F00160': 1936.9076724290987}]",2063.9782926687485,0.0,0.0,5288.9443749636675,0.5305787265005446,26444.721874818337,0.2,5000.0,0.1,1
25,27,25.409999999999997,2821.592579299278,False,"[{'F00058': 133.44045779155462}, {'F00078': 1127.551701340742}, {'F00060': 438.5342301674866}, {'F00129': 1020.0338248601206}, {'F00214': 1934.8112816731584}, {'F00183': 779.2180694050602}, {'F00047': 923.7151321316595}, {'F00101': 2148.2550384738743}, {'F00116': 2051.086878804664}, {'F00030': 3718.023804964128}, {'F00018': 1298.0560961813303}, {'F00039': 1106.9434220395979}, {'F00079': -1419.6538566307254}, {'F00011': 717.4922393802146}, {'F00164': 1826.6901945516192}, {'F00002': 2473.513862226948}, {'F00160': 2098.0899124587077}, {'F00012': 2214.5093988285885}, {'F00177': 3666.9526167400204}, {'F00230': 4799.040710860906}, {'F00180': 5609.567467646546}, {'F00094': 6799.497400327855}, {'F00149': 2979.011358072203}, {'F00216': 10840.137226964429}, {'F00250': 4172.260168414666}, {'F00123': 6599.114230980739}, {'F00013': 6127.106772424418}]",2998.1503203888433,0.0,0.0,19045.749910270126,0.8018503442124513,95228.74955135063,0.2,5000.0,0.1,1
50,40,52.04999999999999,4235.348611699158,False,"[{'F00058': 134.34053140184724}, {'F00078': 1165.3439529092907}, {'F00060': 413.1619479960835}, {'F00129': 1028.7354571470153}, {'F00214': 1930.6375399765382}, {'F00183': 803.2883112460269}, {'F00047': 929.197648468138}, {'F00101': 2220.558043342448}, {'F00116': 2039.5430427891906}, {'F00030': 3730.2055410474854}, {'F00018': 1322.4688960226954}, {'F00039': 1112.8190868570643}, {'F00079': -1503.828281442612}, {'F00011': 701.9929039979986}, {'F00164': 1906.9245375285234}, {'F00002': 2537.4645556806577}, {'F00160': 2136.5207053551403}, {'F00012': 2201.66224863838}, {'F00177': 3549.946856542389}, {'F00230': 4970.245846503981}, {'F00180': 5643.586638099921}, {'F00094': 6866.894748767581}, {'F00149': 3002.9540899318918}, {'F00216': 10880.92149740716}, {'F00250': 4130.940376466921}, {'F00123': 6703.809473217111}, {'F00013': 6279.936429028857}, {'F00020': 5439.098443610721}, {'F00165': 5878.734093931053}, {'F00098': 4567.861434965801}, {'F00068': 7988.134115696803}, {'F00185': 4263.643759210376}, {'F00150': 2800.1102955230294}, {'F00038': 3394.710726350132}, {'F00089': 6040.931189474675}, {'F00067': 12283.306895205418}, {'F00229': 5666.728521592067}, {'F00070': 11541.432565048468}, {'F00010': 14736.529164259999}, {'F00016': 7972.450638170039}]",3254.830825513282,0.0,0.0,42353.48611699157,0.854408857187767,211767.43058495782,0.2,5000.0,0.1,1
100,58,100.04999999999995,5558.9333494579505,False,"[{'F00058': 120.47015057561688}, {'F00078': 1165.912289053007}, {'F00060': 413.84123153238716}, {'F00129': 987.9150856882744}, {'F00214': 1960.2668990597567}, {'F00183': 773.8423663311737}, {'F00047': 925.1502649827956}, {'F00101': 2171.692390859267}, {'F00116': 2011.4274781354459}, {'F00030': 3805.423134470881}, {'F00018': 1333.4299848623984}, {'F00039': 1104.5639581825496}, {'F00079': -1516.711007267352}, {'F00011': 697.3613724818573}, {'F00164': 1882.372330355783}, {'F00002': 2544.7628126829695}, {'F00160': 2159.5119759875715}, {'F00012': 2235.831893130453}, {'F00177': 3752.592352939281}, {'F00230': 4959.728867527375}, {'F00180': 5668.453729442363}, {'F00094': 6942.954351721106}, {'F00149': 3051.3241534906747}, {'F00216': 10910.545814334764}, {'F00250': 4215.402820280313}, {'F00123': 6741.941211633289}, {'F00013': 6207.497459938377}, {'F00020': 5411.948274738624}, {'F00165': 5909.069873952769}, {'F00098': 4512.065405474215}, {'F00068': 7937.611235135783}, {'F00185': 4326.167209526579}, {'F00150': 2770.1067992295298}, {'F00038': 3369.4467195861694}, {'F00089': 6133.877967378125}, {'F00067': 12353.921494276403}, {'F00229': 5667.599530818447}, {'F00070': 11600.17155858235}, {'F00010': 14801.004165674096}, {'F00016': 7974.013725207449}, {'F00042': 2841.5927255108386}, {'F00072': 8425.626851081128}, {'F00108': 13003.760044691177}, {'F00138': 3944.292108667749}, {'F00152': 3952.8336573102533}, {'F00131': 11549.221485121721}, {'F00083': 6363.753805514242}, {'F00077': 5357.592452699321}, {'F00190': 8225.743898395513}, {'F00201': 420.3844977586042}, {'F00221': 16288.648882385434}, {'F00162': 2366.7146037648704}, {'F00103': 9825.631109374253}, {'F00120': 12561.315899682715}, {'F00236': 19349.19499585}, {'F00001': 8557.793956368132}, {'F00223': 7250.396385071188}, {'F00130': 12139.127577321124}]",3198.3082402251134,3276.0097393940828,0.0,80604.53356714029,0.8343026108498024,403022.6678357014,0.2,5000.0,0.1,1
150,72,151.40999999999994,6347.926048322349,False,"[{'F00058': 106.27138813762986}, {'F00078': 1154.940108068231}, {'F00060': 409.9370110692355}, {'F00129': 980.6167986199007}, {'F00214': 1943.7190113711126}, {'F00183': 828.9202641822775}, {'F00047': 918.5700420846904}, {'F00101': 2230.2367742459396}, {'F00116': 1997.2724886806445}, {'F00030': 3807.658612172951}, {'F00018': 1309.5798838249216}, {'F00039': 1108.17324813504}, {'F00079': -1557.4250225982166}, {'F00011': 693.0321335263867}, {'F00164': 1845.08886357148}, {'F00002': 2555.806890462738}, {'F00160': 2150.933928021462}, {'F00012': 2240.112836454924}, {'F00177': 3764.3886725392913}, {'F00230': 4916.794341873951}, {'F00180': 5657.461533461523}, {'F00094': 6916.1484391447575}, {'F00149': 3008.9134189942347}, {'F00216': 10839.040750566002}, {'F00250': 4181.482765548372}, {'F00123': 6749.306555355077}, {'F00013': 6256.346069520982}, {'F00020': 5368.502507468698}, {'F00165': 5879.500985366385}, {'F00098': 4570.06677745823}, {'F00068': 7981.704843087938}, {'F00185': 4385.866575213436}, {'F00150': 2764.067094579705}, {'F00038': 3385.8372700385003}, {'F00089': 6080.786010050302}, {'F00067': 12335.940707611908}, {'F00229': 5648.84955035927}, {'F00070': 11667.375985394565}, {'F00010': 14710.097655815927}, {'F00016': 8000.857722495513}, {'F00042': 2793.59851082777}, {'F00072': 8477.045378107101}, {'F00108': 12933.09407313478}, {'F00138': 3937.9394803238724}, {'F00152': 4015.7801217977044}, {'F00131': 11622.13778004354}, {'F00083': 6337.747836944274}, {'F00077': 5325.684296598279}, {'F00190': 8214.01280952768}, {'F00201': 391.0346924681156}, {'F00221': 16343.040707365704}, {'F00162': 2396.655182638595}, {'F00103': 9838.215964358125}, {'F00120': 12570.82912970415}, {'F00236': 19310.36715756672}, {'F00001': 8594.193568782024}, {'F00223': 7259.145032758166}, {'F00130': 12196.982835449246}, {'F00056': 6608.357477819788}, {'F00143': 14636.041034407033}, {'F00122': 12391.648319387077}, {'F00153': 11519.864565956017}, {'F00157': -368.22159289040513}, {'F00102': -1665.7813969269582}, {'F00141': 2858.4238335366686}, {'F00167': 22878.92506102935}, {'F00055': 21016.727218064}, {'F00198': -4624.11190632908}, {'F00066': 4990.278950956926}, {'F00099': 13456.138068583545}, {'F00235': 4391.965914727225}, {'F00134': 26610.133880516132}]",3195.9035703118,2870.950978281527,0.0,114262.66886980226,0.7948147234668225,571313.3443490113,0.2,5000.0,0.1,1
10,15,10.76,1300.3949627340908,False,"[{'F00146': 1534.5044374098748}, {'F00208': 1036.0196342259696}, {'F00004': 683.5070506636739}, {'F00182': 1588.9682151137076}, {'F00231': 150.15778593677038}, {'F00047': 1360.222438260504}, {'F00089': 3244.4474978254457}, {'F00137': 886.7586366295992}, {'F00007': 1158.9860561382927}, {'F00225': 1748.060081754812}, {'F00115': 306.58377476368264}, {'F00080': 4700.11893999587}, {'F00046': 1924.1949338227903}, {'F00103': -2463.410825813585}, {'F00109': 1646.805784283951}]",1812.818256599569,0.0,0.0,4876.481110252839,0.45032853469582484,24382.405551264193,0.2,5000.0,0.1,2
25,26,25.29,2438.40674844028,False,"[{'F00146': 1757.6995770896576}, {'F00208': 1055.1331044831004}, {'F00004': 711.0630662691818}, {'F00182': 1740.3552198432933}, {'F00231': 153.77262674195165}, {'F00047': 1470.5116770176728}, {'F00089': 3479.8251890325146}, {'F00137': 977.5438122919338}, {'F00007': 1322.307395522571}, {'F00225': 1916.035132876554}, {'F00115': 303.70220909152147}, {'F00080': 4826.495924424381}, {'F00046': 1952.1505919507065}, {'F00103': -2949.4613976300116}, {'F00109': 1915.5206651823041}, {'F00203': 1915.618981508071}, {'F00125': 1801.9671618423208}, {'F00157': 2788.7596953648103}, {'F00069': 1507.8518244201225}, {'F00178': 2709.753016731875}, {'F00128': 4962.481027529475}, {'F00070': 3933.549572471369}, {'F00044': 3889.658975892707}, {'F00037': 2995.30951392572}, {'F00062': 8369.204578224757}, {'F00126': 7891.766317348724}]",2506.8634029042023,0.0,0.0,15849.643864861819,0.6561163997432204,79248.21932430909,0.2,5000.0,0.1,2
50,40,51.01,3811.188611699157,False,"[{'F00146': 1737.0608241381053}, {'F00208': 1083.6658545209355}, {'F00004': 743.5906887645909}, {'F00182': 1765.2534956234988}, {'F00231': 149.17945179913863}, {'F00047': 1516.5684519883016}, {'F00089': 3578.366912992942}, {'F00137': 969.3457326524291}, {'F00007': 1283.79767436772}, {'F00225': 2003.4150705458576}, {'F00115': 299.5531519103383}, {'F00080': 4942.717349902035}, {'F00046': 2102.1953815101438}, {'F00103': -3062.608176772693}, {'F00109': 1900.6161497761163}, {'F00203': 1905.739515423319}, {'F00125': 1902.5262499286825}, {'F00157': 2779.169946431406}, {'F00069': 1545.5603253660163}, {'F00178': 2797.97545283818}, {'F00128': 5005.153563519467}, {'F00070': 3879.6709792828387}, {'F00044': 3959.463014679945}, {'F00037': 3041.539769573753}, {'F00062': 8339.984725066983}, {'F00126': 7957.559831565603}, {'F00052': 5713.636908894942}, {'F00074': 4619.064216963372}, {'F00020': 3274.6582580042805}, {'F00114': 4669.649197135439}, {'F00014': 6650.94272779259}, {'F00159': 11547.237750072583}, {'F00061': 7620.002522388311}, {'F00177': 4765.407720612268}, {'F00135': 11100.375156719168}, {'F00053': 5226.882894735772}, {'F00086': 10058.429059812926}, {'F00232': 4341.76093287042}, {'F00013': 6402.418812587374}, {'F00111': 2330.0169219811905}]",2988.581542206749,0.0,0.0,38111.886116991576,0.7716813443670232,190559.43058495788,0.2,5000.0,0.1,2
100,59,100.19,5512.299056882655,False,"[{'F00146': 1745.3616314631354}, {'F00208': 1087.3869107522012}, {'F00004': 743.831029637579}, {'F00182': 1741.163371149243}, {'F00231': 114.13421413024442}, {'F00047': 1485.4241560943292}, {'F00089': 3611.651513342841}, {'F00137': 982.7564920715919}, {'F00007': 1308.598931354991}, {'F00225': 1957.2229344008144}, {'F00115': 291.7888702829377}, {'F00080': 4940.716123651859}, {'F00046': 2089.704739187511}, {'F00103': -3082.487920977241}, {'F00109': 1889.6474316208003}, {'F00203': 1930.7306725041883}, {'F00125': 1889.6104927055026}, {'F00157': 2852.064350027314}, {'F00069': 1558.7849192149893}, {'F00178': 2790.787977751327}, {'F00128': 5044.235386226807}, {'F00070': 3940.944043345467}, {'F00044': 3990.407017201479}, {'F00037': 3089.3360578142397}, {'F00062': 8474.560412785462}, {'F00126': 8010.568604179761}, {'F00052': 5733.734509347323}, {'F00074': 4659.967666696816}, {'F00020': 3271.416597054221}, {'F00114': 4700.077337551331}, {'F00014': 6650.085289252135}, {'F00159': 11484.875889458359}, {'F00061': 7569.294191732833}, {'F00177': 4831.253558522295}, {'F00135': 11193.217035670035}, {'F00053': 5299.228664841973}, {'F00086': 10011.819029330352}, {'F00232': 4381.900159641033}, {'F00013': 6417.136888616726}, {'F00111': 2325.091146179537}, {'F00010': 2110.793694445184}, {'F00160': 12700.6351515417}, {'F00202': 9697.075852793489}, {'F00136': 12997.576868379472}, {'F00179': 7477.768261043043}, {'F00078': 2307.227551765126}, {'F00083': 7712.138793710304}, {'F00230': 2671.5714941126525}, {'F00195': 7172.4313504376805}, {'F00036': 7134.655040581354}, {'F00049': 9683.572850237366}, {'F00213': 9675.807652913862}, {'F00033': 8307.266399257856}, {'F00234': -737.3477085347747}, {'F00175': 8488.064423457754}, {'F00040': 9520.807412252296}, {'F00108': 19878.218751727807}, {'F00169': 16842.727406879778}, {'F00065': 18576.624783260326}]",3007.388836886292,3869.20349592914,0.0,81306.41108901915,0.8625065309116877,406532.05544509576,0.2,5000.0,0.1,2
