num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
29,F00049,6737.429608841337,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00004,13588.185941705007,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00013,37284.495673195845,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00242,2577.150129531278,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00221,32031.673156799796,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00148,11059.915121933862,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00166,10876.253604070489,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00184,41787.86805733435,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00246,47997.5354546518,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00154,23693.3312811421,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00002,17935.104868477763,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00204,4429.063530628584,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00052,10433.996242174208,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00069,15451.437833076336,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00115,21151.601683956676,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00113,11283.39170329272,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00117,9128.092181894845,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00225,6785.558964955306,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00080,18831.485725779785,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00001,8256.51392697884,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00036,34472.32784661237,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00084,6526.966196819149,93.7,17792.473283775646,True,0.0,False,0.661,134996.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
30,F00118,5755.232690280204,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00200,8053.519113949468,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00159,43297.861517798774,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00178,11458.621619121754,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00015,13757.976842062337,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00240,20194.233701370544,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00175,21266.354907285233,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00049,6757.641643007171,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00004,13715.17442825957,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00013,37441.22141209302,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00242,2566.4400015378183,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00221,32038.545917631767,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00148,11000.75740442915,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00166,10749.577409886619,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00184,41880.67049329072,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00246,48211.69407518261,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00154,23513.475558633156,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00002,17998.927636373195,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00204,4506.142140481607,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00052,10373.10988338455,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00069,15748.783620792019,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00115,21299.35315736597,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00113,11321.32085587369,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00117,9131.313769460814,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00225,6839.457799631442,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00080,18663.42293066846,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00001,8287.389719947867,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00036,34443.84903694639,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00084,6562.500073408926,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
30,F00107,17129.46141926201,96.23,17798.801025980563,True,0.0,False,0.655,139491.6,9.093324641460235,697458.0,0,FPO_B
