num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
21,F00159,103882.31000699835,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00178,46977.49998318198,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00015,50942.70417820793,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00240,60918.34227484718,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00175,67704.08595330184,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00049,39259.685618345415,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00004,50295.326825894655,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00013,92483.63818428064,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00242,29966.296425275697,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00221,83526.73364726607,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00148,44731.52927825857,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00166,45330.700940511706,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00184,102004.45695202386,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00246,114555.81526244782,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00154,73122.60327597929,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00002,60537.216936627214,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00204,33813.42245319958,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00052,44187.38615591025,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00069,54306.1370405225,70.74000000000001,60679.696002450226,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
22,F00118,36900.907871012656,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00200,41665.04029071773,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00159,108888.020554613,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00178,48423.15203361055,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00015,53124.08642813657,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00240,62938.56804281261,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00175,71567.35269944313,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00049,42793.06239223991,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00004,53455.70170845478,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00013,96558.14861644155,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00242,32015.10775150511,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00221,87869.78536100431,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00148,46418.31129797731,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00166,47041.54024513978,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00184,104737.75084112551,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00246,118464.13577293942,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00154,77149.689489357,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00002,62826.77103265595,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00204,35587.42687160619,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00052,47911.78292667155,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00069,55941.75649728792,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00115,68498.80494853653,74.27000000000001,63671.67743969494,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
23,F00118,38345.61723269455,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00200,43482.20650373911,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00159,110006.90284914644,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00178,50243.00356996558,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00015,54191.2594354027,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00240,67105.64583629332,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00175,74121.16762618326,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00049,43730.102761332724,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00004,54217.539832139606,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00013,100906.60333833446,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00242,32538.10999388069,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00221,91472.08087499127,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00148,48725.94271394006,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00166,49341.47697986823,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00184,107941.76748902,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00246,122453.34619318873,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00154,81020.82402823125,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00002,63606.472563044445,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00204,36581.25320893238,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00052,48460.26310811906,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00069,57311.897919415635,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00115,70571.03117066326,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00113,51087.74937586317,76.36000000000001,65107.054982799564,True,0.0,True,0.001,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
24,F00118,40245.69578099596,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00200,45172.63674840095,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00159,113055.86850578237,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00178,52328.710910612775,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00015,55896.21285785031,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00240,68608.52701597576,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00175,75777.81766440073,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00049,45441.8447924846,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00004,56539.49103453017,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00013,101718.08339252244,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00242,34046.02205229567,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00221,96620.83772188729,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00148,49732.71637026749,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00166,50185.6219717661,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00184,111821.97415197753,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00246,125448.28691366219,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00154,82226.65143267764,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00002,67010.23253018827,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00204,37492.70071394307,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00052,50172.07619673094,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00069,60920.52165843185,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00115,72010.01253496775,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00113,51867.910829286,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00117,46415.69331254489,77.55,66281.50612892427,True,0.0,True,0.001,173019.6,9.272218649517685,576732.0,0,FPO_B
25,F00118,41077.70443934041,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00200,47521.58834931438,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00159,118172.4139058707,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00178,52825.992905069696,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00015,57242.27697644259,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00240,70719.6294625258,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00175,79885.03562203865,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00049,46802.31955856492,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00004,57714.97596532547,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00013,106430.45502624892,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00242,34217.19287663638,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00221,96964.23531766215,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00148,52056.99984256202,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00166,51215.58276662253,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00184,113294.03336080741,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00246,129542.03872822908,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00154,84402.9216788406,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00002,69453.93227695006,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00204,38428.3134058036,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00052,51883.27562399706,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00069,62104.695653589784,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00115,76755.53257660808,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00113,52553.81729499215,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00117,48067.05522082371,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00225,46802.455444478874,80.77,67445.3789711738,True,0.0,True,0.0,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
26,F00118,43363.57077930026,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00200,49450.0746480362,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00159,122913.94337873005,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00178,56031.905191957565,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00015,60898.80966130349,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00240,73139.46327565527,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00175,81774.35900088892,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00049,48581.12259701924,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00004,60680.03616401659,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00013,109382.82490527788,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00242,35585.31596654934,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00221,100902.78315054215,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00148,54406.678973560185,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00166,54321.19868592636,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00184,116997.9614821878,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00246,132534.2375461399,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00154,88243.47527852799,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00002,72552.18687105173,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00204,40158.29184674473,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00052,53153.316047162494,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00069,64920.23694682993,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00115,77097.63550444761,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00113,54233.05771789748,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00117,51335.979198623565,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00225,48539.529352351674,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00080,70118.02890658042,83.41,70050.61627220418,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
27,F00118,45166.520094540254,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00200,50098.60551368945,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00159,126200.76979021107,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00178,58205.88601218149,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00015,61607.5051097435,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00240,74138.22057291474,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00175,84230.96955032392,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00049,49545.982337015186,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00004,62770.75346134554,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00013,113944.66425404705,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00242,38048.60801623754,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00221,102448.87252068988,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00148,55913.251340714574,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00166,55644.0953643994,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00184,120289.45851243385,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00246,136708.9084452216,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00154,89031.3319225879,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00002,74175.82515366681,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00204,41342.15162800254,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00052,55411.58838310467,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00069,66214.44177487862,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00115,81520.75420556753,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00113,55933.074106232154,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00117,52509.09433670282,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00225,51188.064155542765,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00080,72848.37744787661,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00001,51949.42720618038,87.0,71373.60004503895,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
28,F00118,47852.95368476666,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00200,53844.4233282837,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00159,129466.01896709173,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00178,59394.47458582491,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00015,64136.27336514451,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00240,80659.67929593573,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00175,88278.31869078796,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00049,52197.59379218721,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00004,65398.39971239916,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00013,118766.20444629803,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00242,39728.8668653932,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00221,106334.18634524841,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00148,58762.1821880698,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00166,58834.450998170825,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00184,127183.70382366228,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00246,141853.8633406673,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00154,94883.66795116419,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00002,78275.88869067136,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00204,44597.937124559605,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00052,58000.127267000025,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00069,68903.76677264129,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00115,84673.05993240968,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00113,60842.43692217814,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00117,54967.23581281192,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00225,53669.03781216107,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00080,77260.28594019973,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00001,54717.312812370794,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00036,110298.61571708125,91.77,76206.46307804216,True,0.0,True,0.0,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
29,F00118,48603.44452013563,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00200,53618.17441992677,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00159,131870.55836806327,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00178,63080.28266237544,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00015,66881.69242510849,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00240,81534.33616944334,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00175,91597.70259197899,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00049,53282.67320866804,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00004,67188.79074578013,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00013,119563.62176008217,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00242,40507.19284740398,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00221,109823.19488275595,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00148,59523.07568228141,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
