area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
20,22,21.009999999999998,1878.8706323171498,False,"[{'F00033': 356.1331660591246}, {'F00016': 802.6639837388184}, {'F00021': 1061.488797145736}, {'F00211': 2018.032701513654}, {'F00108': 3175.2763038364524}, {'F00165': 2203.248994816562}, {'F00215': 2362.18799386109}, {'F00011': 1652.534989153541}, {'F00220': -1301.4017073825298}, {'F00146': 2577.376993988304}, {'F00214': 1667.5563769045643}, {'F00128': 3199.955030774251}, {'F00159': 891.3457489106912}, {'F00079': 3565.7124724652094}, {'F00001': 1947.3061416832998}, {'F00239': -1798.686098578054}, {'F00204': 5960.068801640031}, {'F00230': -221.14537942363413}, {'F00006': 3180.7501798266803}, {'F00200': 3527.1454861968737}, {'F00059': 2045.4425985218807}, {'F00063': 2462.160335324738}]",1967.4038034734554,0.0,0.0,7294.438925466583,0.4225999441145355,48629.59283644389,0.15,10000.0,0.2,5
25,25,25.98,1840.2431999999992,False,"[{'F00033': 345.42789057364195}, {'F00016': 782.1677841685683}, {'F00021': 1086.5330285997488}, {'F00211': 1925.1573298062558}, {'F00108': 3212.805456652649}, {'F00165': 2213.1499719860885}, {'F00215': 2460.7741760202975}, {'F00011': 1692.5550587442149}, {'F00220': -1371.7198914225917}, {'F00146': 2623.0039504817723}, {'F00214': 1591.666318590763}, {'F00128': 3320.2874614037514}, {'F00159': 905.9983548488335}, {'F00079': 3429.8575021598226}, {'F00001': 1938.460243936751}, {'F00239': -1773.983357413095}, {'F00204': 5896.278960940637}, {'F00230': -214.62316575458485}, {'F00006': 3186.32295194604}, {'F00200': 3701.608482219772}, {'F00059': 2008.8994611317585}, {'F00063': 2502.5925894471443}, {'F00151': 1469.4373829523006}, {'F00202': -405.95437474903446}, {'F00166': 3479.376432728476}]",1770.826789838336,0.0,0.0,8118.7199999999975,0.3712742109407796,54124.79999999999,0.15,10000.0,0.2,5
5,11,5.3100000000000005,1228.5194155535462,True,"[{'F00008': 1064.3960437633013}, {'F00133': 625.2161161123793}, {'F00231': 520.1182295088398}, {'F00110': 445.762642731961}, {'F00193': 936.773399360887}, {'F00221': 288.80558805584207}, {'F00185': 1640.5547625186193}, {'F00012': 1352.1367014959912}, {'F00241': 1179.443798651683}, {'F00232': 1675.8130052731296}, {'F00118': 3784.6932836163737}]",2544.955474781357,0.0,0.0,2384.7729831333545,0.474673598515136,15898.486554222363,0.15,10000.0,0.2,6
10,17,10.740000000000002,1591.252187481833,False,"[{'F00008': 1209.094172517474}, {'F00133': 651.7570282903962}, {'F00231': 587.2534149347155}, {'F00110': 481.57889295475957}, {'F00193': 982.7118831664427}, {'F00221': 309.853622228364}, {'F00185': 1847.7615861349186}, {'F00012': 1578.589068711419}, {'F00241': 1302.0731140906212}, {'F00232': 1867.3370051481365}, {'F00118': 4255.909314815958}, {'F00170': 1858.6635026579515}, {'F00188': 2676.5395453330443}, {'F00011': 2693.8829430114665}, {'F00077': 596.8382043725857}, {'F00108': 2339.335928865029}, {'F00149': 1812.1079599578788}]",2518.7418237608163,0.0,0.0,4773.756562445499,0.5144442761648615,31825.043749636665,0.15,10000.0,0.2,6
15,21,15.39,2089.325139666384,False,"[{'F00008': 1227.6690776556688}, {'F00133': 720.8057191663121}, {'F00231': 623.1626226385755}, {'F00110': 459.85508494499476}, {'F00193': 1105.2468056070718}, {'F00221': 322.1061512723479}, {'F00185': 1851.6907730894216}, {'F00012': 1528.6458077202678}, {'F00241': 1360.7187099666583}, {'F00232': 2004.020427950706}, {'F00118': 4457.129475869792}, {'F00170': 1931.1746339246356}, {'F00188': 2801.5594542260515}, {'F00011': 2736.5784073810664}, {'F00077': 578.5517683470803}, {'F00108': 2407.9529873672454}, {'F00149': 1953.5934887376416}, {'F00027': 2348.4837440261163}, {'F00071': 3173.8232523379684}, {'F00162': 4717.418798081289}, {'F00225': 5565.640742683148}]",2850.9309897981852,0.0,0.0,7742.793164646011,0.5949767241785122,51618.621097640076,0.15,10000.0,0.2,6
20,25,21.190000000000005,1841.5487999999998,False,"[{'F00008': 1230.743423590392}, {'F00133': 686.9838764299825}, {'F00231': 547.410981111425}, {'F00110': 441.9521276192009}, {'F00193': 1057.8219304843287}, {'F00221': 291.8295185043692}, {'F00185': 1987.2239034613397}, {'F00012': 1610.136958296269}, {'F00241': 1349.7697821039335}, {'F00232': 1885.0487590600894}, {'F00118': 4629.294429168171}, {'F00170': 2026.0172069910745}, {'F00188': 2615.710679626721}, {'F00011': 2813.7020948156915}, {'F00077': 565.462390367782}, {'F00108': 2407.1828213683293}, {'F00149': 1903.7333460896664}, {'F00027': 2301.228164236527}, {'F00071': 2882.5389199622377}, {'F00162': 4794.8681008007525}, {'F00225': 5499.7531530849255}, {'F00042': 4172.756842022524}, {'F00085': -211.31785197857698}, {'F00129': 622.0367485350682}, {'F00214': -2073.1683057522255}]",2172.662576687116,0.0,0.0,8124.480000000001,0.4502688484904915,54163.20000000001,0.15,10000.0,0.2,6
25,28,26.080000000000005,2106.2932496325266,False,"[{'F00008': 1164.555903177851}, {'F00133': 676.2051564886668}, {'F00231': 578.883554520575}, {'F00110': 431.91208464001056}, {'F00193': 1032.4129940237078}, {'F00221': 323.8088056173308}, {'F00185': 1997.3355111289911}, {'F00012': 1569.3417601763865}, {'F00241': 1402.0716307005912}, {'F00232': 1937.4088872044806}, {'F00118': 4703.236259101495}, {'F00170': 2031.9827032006915}, {'F00188': 2818.0493103830195}, {'F00011': 2854.2063136811366}, {'F00077': 616.3963351386922}, {'F00108': 2417.354811576743}, {'F00149': 1932.6007145876806}, {'F00027': 2437.293959698028}, {'F00071': 3006.1574080535834}, {'F00162': 5033.069291785341}, {'F00225': 5461.6350288181775}, {'F00042': 4090.8162167487094}, {'F00085': -217.31109923639346}, {'F00129': 647.9438514167346}, {'F00214': -2148.8857159774975}, {'F00213': 1392.4954403008574}, {'F00113': 6273.8583117029575}, {'F00117': 4511.375561052203}]",2261.3577833478043,0.0,0.0,10407.566645243076,0.4721326681715273,69383.77763495385,0.15,10000.0,0.2,6
5,10,5.459999999999999,1479.146398885689,False,"[{'F00106': 744.3481012961738}, {'F00019': 1145.1882622930661}, {'F00193': 261.48128299880386}, {'F00118': 1527.5721820281833}, {'F00045': 1965.9333354775385}, {'F00128': 1503.9523865699184}, {'F00131': 2875.8399092165723}, {'F00043': 1445.5367066741853}, {'F00066': 3260.9313682482734}, {'F00111': 60.68045405417293}]",2709.0593386184773,0.0,0.0,2610.258350974744,0.5284735059459725,17401.722339831627,0.15,10000.0,0.2,7
10,15,10.219999999999999,1919.34596247661,False,"[{'F00106': 817.3265555151406}, {'F00019': 1251.78561159873}, {'F00193': 220.65540646418674}, {'F00118': 1672.29520520562}, {'F00045': 2258.1697412567637}, {'F00128': 1674.9894906157342}, {'F00131': 3232.2659553681874}, {'F00043': 1456.82704980985}, {'F00066': 3797.521933314951}, {'F00111': 11.475581163089107}, {'F00123': 627.4636155132704}, {'F00166': 2205.4327432044547}, {'F00001': 2910.717476034477}, {'F00210': 4854.739779752938}, {'F00237': 1798.5232923317558}]",2817.043976237686,0.0,0.0,5080.62166537926,0.5795312110625017,33870.8111025284,0.15,10000.0,0.2,7
15,20,15.489999999999998,1835.1131109562593,False,"[{'F00106': 839.4106481024585}, {'F00019': 1303.495591026632}, {'F00193': 181.81738073060743}, {'F00118': 1813.8013492974826}, {'F00045': 2220.9409765624778}, {'F00128': 1884.6262102172277}, {'F00131': 3251.4438765187933}, {'F00043': 1450.7316618630648}, {'F00066': 3782.0262042581385}, {'F00111': -48.94073319892902}, {'F00123': 601.0075107841452}, {'F00166': 2298.4094903338205}, {'F00001': 2858.7966659085214}, {'F00210': 5087.166793115955}, {'F00237': 1775.0523463348509}, {'F00009': -67.19193680639839}, {'F00206': 308.84652025136}, {'F00150': 1377.7391392121729}, {'F00179': 1388.489823962929}, {'F00165': 4394.592700649881}]",2369.4165409377138,0.0,0.0,6476.869803375032,0.4965123621376835,43179.13202250021,0.15,10000.0,0.2,7
20,24,20.36,1781.3576985636919,False,"[{'F00106': 791.842807432248}, {'F00019': 1294.7317204283477}, {'F00193': 144.2070024961361}, {'F00118': 1814.5934818994692}, {'F00045': 2340.42671655266}, {'F00128': 1826.3458920430194}, {'F00131': 3374.1138109715516}, {'F00043': 1590.4175403098673}, {'F00066': 3825.072653598722}, {'F00111': -88.90764784526002}, {'F00123': 614.6769519573558}, {'F00166': 2190.043555860824}, {'F00001': 3036.698413422733}, {'F00210': 5225.289811994365}, {'F00237': 1767.1950819165947}, {'F00009': -97.49448382756515}, {'F00206': 296.3024660077809}, {'F00150': 1420.890654268959}, {'F00179': 1362.7302768959476}, {'F00165': 4365.425187619072}, {'F00056': 666.0091536250746}, {'F00229': 169.5245644108085}, {'F00098': 2116.174477763329}, {'F00203': 2706.2746757265622}]",2099.8322576389296,0.0,0.0,7544.573782152106,0.4510921881176035,50297.15854768071,0.15,10000.0,0.2,7
25,28,26.229999999999997,2053.3503924896713,False,"[{'F00106': 820.8860191563889}, {'F00019': 1285.673520754628}, {'F00193': 132.16829046184753}, {'F00118': 1913.454758319639}, {'F00045': 2357.845731066244}, {'F00128': 1848.1085487929251}, {'F00131': 3475.2380842391894}, {'F00043': 1560.1258715582762}, {'F00066': 3941.0689003506}, {'F00111': -100.26566200280486}, {'F00123': 615.6070262244695}, {'F00166': 2242.762211409457}, {'F00001': 3037.872883240065}, {'F00210': 5200.808487406493}, {'F00237': 1830.4141003657144}, {'F00009': -91.33268273571504}, {'F00206': 300.26353562907656}, {'F00150': 1429.9081812001116}, {'F00179': 1397.9909556907844}, {'F00165': 4465.772827905733}, {'F00056': 672.6343481845772}, {'F00229': 163.21516353424562}, {'F00098': 2035.6234443810463}, {'F00203': 2926.094651809556}, {'F00069': 3531.912680645343}, {'F00046': 4458.735512841368}, {'F00248': -1933.0390575449803}, {'F00214': 7974.262656826521}]",2191.9104456618684,0.0,0.0,10145.966645243081,0.46560709634485936,67639.77763495388,0.15,10000.0,0.2,7
5,11,5.02,652.7448700990008,False,"[{'F00101': 264.0006364403353}, {'F00247': 390.9992397097613}, {'F00147': 860.326169483779}, {'F00176': 976.8294009873091}, {'F00188': 60.85223738006387}, {'F00099': 993.2952716090758}, {'F00026': 1130.7988901561707}, {'F00128': 1396.570615197332}, {'F00232': -251.54359806018638}, {'F00097': 475.07158343029886}, {'F00019': 882.993124755068}]",1430.3174444400415,0.0,0.0,1267.0929831333544,0.256907033606569,8447.286554222363,0.15,10000.0,0.2,8
10,17,10.16,823.8121874818335,False,"[{'F00101': 286.55644904323094}, {'F00247': 434.04527727170137}, {'F00147': 1005.5685302654696}, {'F00176': 1242.4124884697426}, {'F00188': 36.61472360580455}, {'F00099': 1123.8859841006135}, {'F00026': 1390.69970937262}, {'F00128': 1710.6994298799996}, {'F00232': -409.38260262803595}, {'F00097': 587.8703912106472}, {'F00019': 1212.942649877008}, {'F00103': 2483.644667360395}, {'F00136': 1144.0790832133173}, {'F00190': -65.21676234071}, {'F00173': 1212.4443929873096}, {'F00073': 740.8609922863831}, {'F00098': -132.9182167843275}]",1378.4259042510994,0.0,0.0,2471.4365624455004,0.27109895073560963,16476.24374963667,0.15,10000.0,0.2,8
15,22,15.909999999999998,1320.5906323171514,False,"[{'F00101': 284.38338471659364}, {'F00247': 507.8255172420102}, {'F00147': 1122.8071009708617}, {'F00176': 1340.951736419168}, {'F00188': 56.48000205920504}, {'F00099': 1238.7068420346377}, {'F00026': 1583.951290797535}, {'F00128': 1939.4495465429327}, {'F00232': -440.0437749377984}, {'F00097': 596.3506064885989}, {'F00019': 1277.016506031781}, {'F00103': 2488.1476629989725}, {'F00136': 1359.3519389934047}, {'F00190': -112.72320856704084}, {'F00173': 1417.5174925204763}, {'F00073': 921.1676897210048}, {'F00098': -166.58905894941307}, {'F00009': 1800.9279517935138}, {'F00109': -237.20662944640316}, {'F00090': 4557.249111969522}, {'F00169': 2874.1881597857446}, {'F00029': 4643.084041792023}]",1826.0838410419442,0.0,0.0,5126.998925466586,0.3788935829976552,34179.99283644391,0.15,10000.0,0.2,8
20,26,21.130000000000003,1404.763571204826,False,"[{'F00101': 301.2789590430406}, {'F00247': 524.8740491963608}, {'F00147': 1095.803847571947}, {'F00176': 1383.9616065602863}, {'F00188': 16.116652538083443}, {'F00099': 1294.7266438472611}, {'F00026': 1774.6547391802835}, {'F00128': 1948.9814920654762}, {'F00232': -500.2951372325178}, {'F00097': 633.1741550938361}, {'F00019': 1225.5312691886659}, {'F00103': 2864.1461324832844}, {'F00136': 1326.7598876040188}, {'F00190': -100.6986854121933}, {'F00173': 1465.455446668876}, {'F00073': 888.4665195535849}, {'F00098': -166.72835917109308}, {'F00009': 1871.8482203412516}, {'F00109': -264.576493882088}, {'F00090': 4469.210791528486}, {'F00169': 2933.19320188918}, {'F00029': 4736.608499439276}, {'F00201': -2503.940344299453}, {'F00154': 5373.389673666371}, {'F00189': 2310.5187698953737}, {'F00084': 1621.3913139678725}]",1728.5306602614987,0.0,0.0,6445.385797292729,0.34985891549324555,42969.23864861819,0.15,10000.0,0.2,8
25,29,25.580000000000002,1736.3872284653476,False,"[{'F00101': 308.13419530716646}, {'F00247': 503.63161735333165}, {'F00147': 1132.0099959269419}, {'F00176': 1328.077655001617}, {'F00188': 28.117992819274967}, {'F00099': 1346.6568607589447}, {'F00026': 1753.5779738786505}, {'F00128': 2020.3742257700492}, {'F00232': -499.63386230615816}, {'F00097': 649.0352017973775}, {'F00019': 1316.2460950257864}, {'F00103': 2918.2584464582424}, {'F00136': 1328.0763718945568}, {'F00190': -95.92731007896427}, {'F00173': 1438.6990438259018}, {'F00073': 873.598169596791}, {'F00098': -173.81714972496061}, {'F00009': 1904.0197389819014}, {'F00109': -259.4695671213115}, {'F00090': 4686.071412059861}, {'F00169': 3000.2631144846378}, {'F00029': 4892.784859594387}, {'F00201': -2525.096260727387}, {'F00154': 5563.121768654839}, {'F00189': 2498.509163685221}, {'F00084': 1582.1566515198504}, {'F00191': 6762.502673269}, {'F00139': 4437.686107902608}, {'F00199': 1637.5644398869183}]",1968.539078400902,0.0,0.0,8886.216992734424,0.3936137349977006,59241.4466182295,0.15,10000.0,0.2,8
5,8,5.2700000000000005,760.9695224946466,False,"[{'F00116': 972.4879148546779}, {'F00146': 393.80286504037815}, {'F00032': 964.3561526226641}, {'F00015': 391.924864677234}, {'F00124': 104.82923124816679}, {'F00115': 1240.4000314456168}, {'F00046': -27.089765336111842}, {'F00184': 2047.044885404547}]",1155.17195065601,0.0,0.0,1074.309914110089,0.23133337803072054,7162.066094067261,0.15,10000.0,0.2,9
10,14,10.49,1234.211388838885,False,"[{'F00116': 1347.1855737344836}, {'F00146': 523.4693548507586}, {'F00032': 1151.4204877349998}, {'F00015': 510.35945000228753}, {'F00124': 71.592193745645}, {'F00115': 2101.2563086832192}, {'F00046': -132.60904404391928}, {'F00184': 2678.752707600112}, {'F00131': 1648.9991081076375}, {'F00009': 2453.794449503027}, {'F00161': 612.8387102259614}, {'F00097': 2452.8432266985783}, {'F00043': 1501.2515265153713}, {'F00149': 357.8053903862243}]",1647.1839317201513,0.0,0.0,3049.228137131363,0.32762134212825594,20328.187580875754,0.15,10000.0,0.2,9
15,19,15.379999999999997,1485.9182243210637,False,"[{'F00116': 1453.4489078991624}, {'F00146': 531.1055451145463}, {'F00032': 1198.3393895818706}, {'F00015': 486.061336264592}, {'F00124': 38.11015274666083}, {'F00115': 2179.6708297075825}, {'F00046': -154.90893112521974}, {'F00184': 3036.092824140526}, {'F00131': 1953.7357615594392}, {'F00009': 2568.8617782583738}, {'F00161': 607.6053983433726}, {'F00097': 2754.6573152425008}, {'F00043': 1480.112708288976}, {'F00149': 319.5431143455724}, {'F00091': 206.19273961840292}, {'F00057': 1358.4166645002592}, {'F00065': 1621.3149602594767}, {'F00010': 2807.539320952382}, {'F00147': 3786.546446401736}]",1835.6597049479979,0.0,0.0,4982.196399194157,0.3735282912380458,33214.642661294376,0.15,10000.0,0.2,9
20,23,20.21,1940.6481513267331,False,"[{'F00116': 1420.5795312756593}, {'F00146': 544.4546211014057}, {'F00032': 1222.917609574223}, {'F00015': 539.5571236778852}, {'F00124': 53.53781583354212}, {'F00115': 2247.2461496657306}, {'F00046': -193.40224028684844}, {'F00184': 3134.048493204838}, {'F00131': 1973.5716277208744}, {'F00009': 2705.0838518158744}, {'F00161': 624.672244009359}, {'F00097': 2888.124221164487}, {'F00043': 1502.8436129863885}, {'F00149': 359.6480057543758}, {'F00091': 212.5414201262997}, {'F00057': 1450.9768262088112}, {'F00065': 1662.7019793173129}, {'F00010': 2796.0975243793287}, {'F00147': 3798.4695486911874}, {'F00183': 8270.012463368694}, {'F00087': -940.741788599079}, {'F00122': 4883.842261051226}, {'F00163': 3478.1245784732787}]",2208.555540846851,0.0,0.0,7876.748378914386,0.4566852666066665,52511.655859429244,0.15,10000.0,0.2,9
25,27,25.490000000000002,2211.5708976776327,False,"[{'F00116': 1454.0149386231956}, {'F00146': 536.9648009673514}, {'F00032': 1330.851199094365}, {'F00015': 516.3852807698252}, {'F00124': 10.216608571249381}, {'F00115': 2261.946208254362}, {'F00046': -208.2716608432154}, {'F00184': 3164.9561615992993}, {'F00131': 2033.9161109179486}, {'F00009': 2820.3463095620614}, {'F00161': 615.1529027234523}, {'F00097': 2969.867902982303}, {'F00043': 1548.506231019087}, {'F00149': 329.1765226558011}, {'F00091': 226.97683502459824}, {'F00057': 1417.8915607267274}, {'F00065': 1746.6642561241656}, {'F00010': 3113.5758170086874}, {'F00147': 3684.3475499767533}, {'F00183': 8294.758018701312}, {'F00087': -1064.7084055403761}, {'F00122': 4855.52736195981}, {'F00163': 3580.902077184047}, {'F00177': 6252.830179486699}, {'F00064': -721.1431202442162}, {'F00127': 5012.966625905763}, {'F00237': 3927.7959640850204}]",2342.5819630167152,0.0,0.0,10537.484865405191,0.48626581692688947,70249.89910270128,0.15,10000.0,0.2,9
5,11,5.61,1063.1158746989954,False,"[{'F00223': 712.8163709011927}, {'F00142': 119.72264423833155}, {'F00067': 1090.6018704807357}, {'F00010': 994.2044728632909}, {'F00087': 1044.2557319133418}, {'F00118': 1977.494220701139}, {'F00160': -650.9436487560724}, {'F00061': 2570.062419447158}, {'F00076': 2098.283310629087}, {'F00023': 1653.890103040424}, {'F00120': 83.88712623032099}]",2084.540930782344,0.0,0.0,2923.5686554222357,0.5008141972065037,14617.843277111177,0.2,5000.0,0.1,0
10,16,10.700000000000001,1410.3800000000006,False,"[{'F00223': 816.9306056442616}, {'F00142': 116.15933598307802}, {'F00067': 1287.061481864644}, {'F00010': 1035.5224724235193}, {'F00087': 1153.3100962493875}, {'F00118': 2080.507482235758}, {'F00160': -794.3036863784149}, {'F00061': 2801.303540945127}, {'F00076': 2213.0743733019485}, {'F00023': 1699.1227638228593}, {'F00120': 57.642445369595215}, {'F00168': 2752.643515090595}, {'F00020': 1859.9919868748664}, {'F00011': 3153.307626747115}, {'F00121': -507.4400833715631}, {'F00110': 2841.246043197232}]",2108.979439252337,0.0,0.0,5641.520000000001,0.5657769112892227,28207.600000000006,0.2,5000.0,0.1,0
15,20,15.829999999999998,1650.6866404500045,False,"[{'F00223': 825.3098263555464}, {'F00142': 103.36717117403852}, {'F00067': 1299.2786443615917}, {'F00010': 1084.450320341401}, {'F00087': 1136.8448306407183}, {'F00118': 2155.698067187096}, {'F00160': -844.3778916329989}, {'F00061': 2928.945820760207}, {'F00076': 2306.5329452688734}, {'F00023': 1820.6294377679144}, {'F00120': 64.31089840594929}, {'F00168': 2817.6854571608123}, {'F00020': 1934.812822022304}, {'F00011': 3113.3538886161136}, {'F00121': -550.8710546178138}, {'F00110': 2942.5698540981252}, {'F00177': 5605.764954662379}, {'F00083': 5065.070352688653}, {'F00220': 680.8285488646682}, {'F00155': -1476.4720851254924}]",2085.5169178142824,0.0,0.0,8253.433202250022,0.5718776201738993,41267.16601125011,0.2,5000.0,0.1,0
20,23,20.080000000000002,1658.9366236422477,False,"[{'F00223': 774.1898849036313}, {'F00142': 103.09861386203062}, {'F00067': 1255.076752869502}, {'F00010': 1093.0282024023402}, {'F00087': 1102.9130837187854}, {'F00118': 2229.089090199817}, {'F00160': -892.5383709072263}, {'F00061': 2742.9472089058936}, {'F00076': 2355.5831038707665}, {'F00023': 1725.086974467673}, {'F00120': 31.772282639795517}, {'F00168': 2793.2380051579826}, {'F00020': 1994.8248711685496}, {'F00011': 3173.892443277672}, {'F00121': -581.7949807193671}, {'F00110': 2920.132630635553}, {'F00177': 5835.749794430914}, {'F00083': 5191.380155177325}, {'F00220': 656.0970740801412}, {'F00155': -1381.5792809991285}, {'F00057': 2051.542433472677}, {'F00149': 3522.9960846605095}, {'F00141': -541.1837135041505}]",1900.176411542415,0.0,0.0,9538.885585942922,0.48061825950813464,47694.42792971461,0.2,5000.0,0.1,0
25,27,26.23,1650.4459126326105,False,"[{'F00223': 822.4999529540864}, {'F00142': 82.3646912503448}, {'F00067': 1284.729075963858}, {'F00010': 1073.3252890987417}, {'F00087': 1142.8096389620218}, {'F00118': 2250.145033552612}, {'F00160': -910.6334558479343}, {'F00061': 2857.6357301390335}, {'F00076': 2316.2802556635233}, {'F00023': 1836.1138289941096}, {'F00120': 40.32010940157158}, {'F00168': 2737.4094835579863}, {'F00020': 1986.8450452116456}, {'F00011': 3102.28641129195}, {'F00121': -636.7414993659232}, {'F00110': 2922.1182388816737}, {'F00177': 5716.870890162997}, {'F00083': 5185.426817439627}, {'F00220': 677.3074325508677}, {'F00155': -1429.9074392614828}, {'F00057': 2091.719682552585}, {'F00149': 3640.789709197624}, {'F00141': -579.442071344073}, {'F00017': -1529.4218046805813}, {'F00173': 2527.201381619403}, {'F00198': 2041.4006643056669}, {'F00178': 3312.5865488285594}]",1698.895907017937,0.0,0.0,11140.509910270124,0.4339237206100907,55702.54955135062,0.2,5000.0,0.1,0
5,12,5.109999999999999,1279.961621801729,False,"[{'F00058': 205.6816204318654}, {'F00078': 1093.6088821972467}, {'F00060': 430.8403958705023}, {'F00129': 944.5102855770166}, {'F00214': 1737.0212951925935}, {'F00183': 779.1203571142688}, {'F00047': 899.7503953742748}, {'F00101': 1958.5044712621807}, {'F00116': 1891.5083664693018}, {'F00030': 3224.0613867198235}, {'F00018': 1096.9923782559538}, {'F00039': 1097.9396271557207}]",3005.7807165598338,0.0,0.0,3839.8848654051867,0.759093283945025,19199.424327025932,0.2,5000.0,0.1,1
10,17,10.25,1244.4574999914514,False,"[{'F00058': 155.62539352161104}, {'F00078': 1102.2719639516038}, {'F00060': 410.7772434915774}, {'F00129': 884.2951427071926}, {'F00214': 1811.0881610104161}, {'F00183': 728.0978073600651}, {'F00047': 820.0927885149068}, {'F00101': 2012.9281867788582}, {'F00116': 1853.6512671763246}, {'F00030': 3540.044915568558}, {'F00018': 1272.1377591668645}, {'F00039': 992.4840072225435}, {'F00079': -1217.8859006173227}, {'F00011': 654.1315694394168}, {'F00164': 1750.3817017885374}, {'F00002': 2401.1983499876587}, {'F00160': 1984.4571427858596}]",2063.9782926687485,0.0,0.0,5288.9443749636675,0.5305787265005446,26444.721874818337,0.2,5000.0,0.1,1
15,21,15.149999999999999,1804.354687574096,False,"[{'F00058': 167.5868238073327}, {'F00078': 1147.1542775996613}, {'F00060': 396.92791498959866}, {'F00129': 979.5381261809675}, {'F00214': 1840.980265415789}, {'F00183': 775.8843148035022}, {'F00047': 922.4342564339548}, {'F00101': 2047.632348606708}, {'F00116': 2012.2707662722094}, {'F00030': 3590.8287810123443}, {'F00018': 1214.8567744054908}, {'F00039': 1087.9745024086274}, {'F00079': -1318.2599730894403}, {'F00011': 671.3739662649084}, {'F00164': 1819.2962277698666}, {'F00002': 2492.288483870544}, {'F00160': 2014.8569839667323}, {'F00012': 2107.7392938661405}, {'F00177': 3689.5144900708046}, {'F00230': 4726.626213761392}, {'F00180': 5503.943600638887}]",2501.085705548252,0.0,0.0,9472.862109764004,0.6388350589179381,47364.31054882002,0.2,5000.0,0.1,1
20,24,20.039999999999996,2452.4593091280112,False,"[{'F00058': 148.67069650605404}, {'F00078': 1108.399654371103}, {'F00060': 429.9025437828725}, {'F00129': 986.5144237793461}, {'F00214': 1922.6899700555089}, {'F00183': 792.5277883431319}, {'F00047': 913.0891698301882}, {'F00101': 2159.8213142149466}, {'F00116': 1980.0695387958363}, {'F00030': 3682.6614065541253}, {'F00018': 1290.1022994852603}, {'F00039': 1077.3398700352666}, {'F00079': -1456.5052674214144}, {'F00011': 681.6355000012373}, {'F00164': 1808.5767942951372}, {'F00002': 2468.992335901172}, {'F00160': 2063.14459389671}, {'F00012': 2213.132782350058}, {'F00177': 3657.4382931193513}, {'F00230': 4837.702670756949}, {'F00180': 5607.344372208739}, {'F00094': 6948.06597531921}, {'F00149': 2793.3782202167035}, {'F00216': 10744.328472674775}]",2937.077016919774,0.0,0.0,14714.755854768067,0.7856902442435023,73573.77927384034,0.2,5000.0,0.1,1
25,27,25.409999999999997,2821.592579299278,False,"[{'F00058': 152.00785012425087}, {'F00078': 1184.5566423384305}, {'F00060': 439.6130019049002}, {'F00129': 1003.36146342278}, {'F00214': 1896.0705149241576}, {'F00183': 820.4809532960613}, {'F00047': 925.7665339188986}, {'F00101': 2212.669557903765}, {'F00116': 2015.3467000808869}, {'F00030': 3639.820728471027}, {'F00018': 1301.9111032891444}, {'F00039': 1107.7366731625982}, {'F00079': -1448.7575005792635}, {'F00011': 693.9149920644788}, {'F00164': 1784.2694687785997}, {'F00002': 2565.0106337656885}, {'F00160': 2091.8778562522193}, {'F00012': 2260.761229207886}, {'F00177': 3564.9541643679595}, {'F00230': 4803.102253542651}, {'F00180': 5528.5086411086695}, {'F00094': 6896.812407607557}, {'F00149': 3028.2589522647245}, {'F00216': 10855.56096084261}, {'F00250': 4147.309770165966}, {'F00123': 6547.411440378062}, {'F00013': 6164.662648475804}]",2998.1503203888433,0.0,0.0,19045.749910270126,0.8018503442124513,95228.74955135063,0.2,5000.0,0.1,1
5,10,5.819999999999999,1333.2048935932653,False,"[{'F00146': 1519.087610680325}, {'F00208': 1033.1020234016385}, {'F00004': 686.1770865800322}, {'F00182': 1626.8442393708756}, {'F00231': 203.28167828861254}, {'F00047': 1345.8912291502013}, {'F00089': 3158.8024887094834}, {'F00137': 925.804673200359}, {'F00007': 1152.0503939849405}, {'F00225': 1681.007512566187}]",2290.730057720387,0.0,0.0,3333.0122339831637,0.5545235114654886,16665.061169915818,0.2,5000.0,0.1,2
10,15,10.76,1300.394962734091,False,"[{'F00146': 1562.60843792744}, {'F00208': 994.3685199231761}, {'F00004': 673.5002446849791}, {'F00182': 1624.5272970676021}, {'F00231': 168.6963441735162}, {'F00047': 1326.6017915871541}, {'F00089': 3098.8549265878637}, {'F00137': 879.6853582923369}, {'F00007': 1094.9169854904337}, {'F00225': 1817.672937242601}, {'F00115': 319.686022473242}, {'F00080': 4724.978566027084}, {'F00046': 1837.7095959151013}, {'F00103': -2419.199660830128}, {'F00109': 1801.317074448961}]",1812.8182565995692,0.0,0.0,4876.481110252839,0.45032853469582484,24382.405551264193,0.2,5000.0,0.1,2
